timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
367735,T_20979945635,S_70976839,0.1,http,弹性资源规划,UNAVAILABLE,d0RrQ0r8gt,虚拟资源池构建,MS_61924_POD_192,11.0
367735,T_20979945635,S_70976839,0.1,http,弹性资源规划,UNAVAILABLE,d0RrQ0r8gt,预测性补给模型,MS_61924_POD_192,11.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,虚拟资源池构建,MS_15934_POD_67682,S8kozY5oGJ,云边资源映射,UNKNOWN,4.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,云边资源映射,MS_15934_POD_67682,S8kozY5oGJ,容器弹性伸缩,UNKNOWN,4.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,容器弹性伸缩,MS_15934_POD_67682,S8kozY5oGJ,负载迁移策略,UNKNOWN,4.0
393712,T_9108231890,S_5391297,0.1.77,rpc,负载迁移策略,UNKNOWN_POD_34716644,cbywOXlJLv,资源碎片整理,MS_15934_POD_15865,21.0
460422,T_2660307617,S_152913194,0.1,http,资源碎片整理,UNAVAILABLE,yFmzWaILCl,虚拟化度量矩阵,MS_54249_POD_256,3.0
460422,T_2660307617,S_152913194,0.1,http,虚拟化度量矩阵,UNAVAILABLE,yFmzWaILCl,Null,MS_54249_POD_256,3.0
460422,T_2660307617,S_152913194,0.1,http,预测性补给模型,UNAVAILABLE,yFmzWaILCl,需求波动预测,MS_54249_POD_256,3.0
460422,T_2660307617,S_152913194,0.1,http,需求波动预测,UNAVAILABLE,yFmzWaILCl,贝叶斯网络建模,MS_54249_POD_256,3.0
460422,T_2660307617,S_152913194,0.1,http,贝叶斯网络建模,UNAVAILABLE,yFmzWaILCl,安全库存计算,MS_54249_POD_256,3.0
528632,T_13283462116,S_130610376,0.1.2.3,mc,安全库存计算,MS_26670_POD_153,K0FiiKxDug,补给路径仿真,UNKNOWN,1.0
528632,T_13283462116,S_130610376,0.1.2.3,mc,补给路径仿真,MS_26670_POD_153,K0FiiKxDug,动态补给路线,UNKNOWN,1.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,动态补给路线,MS_6986_POD_24,7zYAKMiFPU,Null,MS_44636_POD_0,4.0
