timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,制定运维计划,MS_15934_POD_67682,S8kozY5oGJ,需求分析,UNKNOWN,4.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,制定运维计划,MS_15934_POD_67682,S8kozY5oGJ,资源评估,UNKNOWN,4.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,制定运维计划,MS_15934_POD_67682,S8kozY5oGJ,风险评估,UNKNOWN,4.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,制定运维计划,MS_15934_POD_67682,S8kozY5oGJ,计划制定,UNKNOWN,4.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,制定运维计划,MS_15934_POD_67682,S8kozY5oGJ,执行安排,UNKNOWN,4.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,制定运维计划,MS_15934_POD_67682,S8kozY5oGJ,监控与调整,UNKNOWN,4.0
392533,T_14085187120,S_151800023,0.1.6.1.3,rpc,需求分析,MS_15934_POD_67682,S8kozY5oGJ,收集历史数据,UNKNOWN,4.0
393712,T_9108231890,S_5391297,0.1.77,rpc,需求分析,UNKNOWN_POD_34716644,cbywOXlJLv,识别关键设备,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,资源评估,UNKNOWN_POD_34716644,cbywOXlJLv,硬件资源核查,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,资源评估,UNKNOWN_POD_34716644,cbywOXlJLv,人力资源分配,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,风险评估,UNKNOWN_POD_34716644,cbywOXlJLv,故障模式分析,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,风险评估,UNKNOWN_POD_34716644,cbywOXlJLv,环境因素评估,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,计划制定,UNKNOWN_POD_34716644,cbywOXlJLv,时间窗口规划,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,计划制定,UNKNOWN_POD_34716644,cbywOXlJLv,预算分配,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,执行安排,UNKNOWN_POD_34716644,cbywOXlJLv,任务分派,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,执行安排,UNKNOWN_POD_34716644,cbywOXlJLv,协同流程设计,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,监控与调整,UNKNOWN_POD_34716644,cbywOXlJLv,实时数据采集,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,监控与调整,UNKNOWN_POD_34716644,cbywOXlJLv,动态优化引擎,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,收集历史数据,UNKNOWN_POD_34716644,cbywOXlJLv,设备故障记录,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,识别关键设备,UNKNOWN_POD_34716644,cbywOXlJLv,设备拓扑建模,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,硬件资源核查,UNKNOWN_POD_34716644,cbywOXlJLv,备件库存统计,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,人力资源分配,UNKNOWN_POD_34716644,cbywOXlJLv,技能矩阵匹配,MS_15934_POD_15865,21.0
