timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
393712,T_9108231890,S_5391297,0.1.77,rpc,工具准备,UNKNOWN_POD_34716644,cbywOXlJLv,生成式设计引擎,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,生成式设计引擎,UNKNOWN_POD_34716644,cbywOXlJLv,需求语义解析,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,需求语义解析,UNKNOWN_POD_34716644,cbywOXlJLv,拓扑优化生成,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,需求语义解析,UNKNOWN_POD_34716644,cbywOXlJLv,知识增强生成,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,拓扑优化生成,UNKNOWN_POD_34716644,cbywOXlJLv,增材制造模拟,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,增材制造模拟,UNKNOWN_POD_34716644,cbywOXlJLv,力学性能验证,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,力学性能验证,UNKNOWN_POD_34716644,cbywOXlJLv,现场快速成型,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,现场快速成型,UNKNOWN_POD_34716644,cbywOXlJLv,自愈合涂层处理,MS_15934_POD_15865,21.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,自愈合涂层处理,MS_6986_POD_24,7zYAKMiFPU,工具生命周期追踪,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,工具生命周期追踪,MS_6986_POD_24,7zYAKMiFPU,Null,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,知识增强生成,MS_6986_POD_24,7zYAKMiFPU,专利知识图谱查询,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,专利知识图谱查询,MS_6986_POD_24,7zYAKMiFPU,跨领域方案迁移,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,跨领域方案迁移,MS_6986_POD_24,7zYAKMiFPU,合规性自动审查,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,合规性自动审查,MS_6986_POD_24,7zYAKMiFPU,Null,MS_44636_POD_0,4.0
