timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
393712,T_9108231890,S_5391297,0.1.77,rpc,备件运输,UNKNOWN_POD_34716644,cbywOXlJLv,供应商选择,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,供应商选择,UNKNOWN_POD_34716644,cbywOXlJLv,需求分析,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,运输计划制定,UNKNOWN_POD_34716644,cbywOXlJLv,路线规划,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,运输执行,UNKNOWN_POD_34716644,cbywOXlJLv,在途监控,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,监控与调整,UNKNOWN_POD_34716644,cbywOXlJLv,异常响应,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,数据分析与优化,UNKNOWN_POD_34716644,cbywOXlJLv,运输成本分析,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,需求分析,UNKNOWN_POD_34716644,cbywOXlJLv,历史需求统计,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,需求分析,UNKNOWN_POD_34716644,cbywOXlJLv,紧急需求预测,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,供应商评估,UNKNOWN_POD_34716644,cbywOXlJLv,资质审核,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,供应商评估,UNKNOWN_POD_34716644,cbywOXlJLv,交付能力评估,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,合同签订,UNKNOWN_POD_34716644,cbywOXlJLv,Null,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,订单生成,UNKNOWN_POD_34716644,cbywOXlJLv,Null,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,历史需求统计,UNKNOWN_POD_34716644,cbywOXlJLv,时序数据分析,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,紧急需求预测,UNKNOWN_POD_34716644,cbywOXlJLv,故障模式匹配,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,资质审核,UNKNOWN_POD_34716644,cbywOXlJLv,ISO认证校验,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,资质审核,UNKNOWN_POD_34716644,cbywOXlJLv,历史履约记录,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,交付能力评估,UNKNOWN_POD_34716644,cbywOXlJLv,Null,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,时序数据分析,UNKNOWN_POD_34716644,cbywOXlJLv,ARIMA模型拟合,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,时序数据分析,UNKNOWN_POD_34716644,cbywOXlJLv,异常值检测,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,故障模式匹配,UNKNOWN_POD_34716644,cbywOXlJLv,Null,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,ISO认证校验,UNKNOWN_POD_34716644,cbywOXlJLv,Null,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,历史履约记录,UNKNOWN_POD_34716644,cbywOXlJLv,延迟交付次数,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,历史履约记录,UNKNOWN_POD_34716644,cbywOXlJLv,质量投诉率,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,ARIMA模型拟合,UNKNOWN_POD_34716644,cbywOXlJLv,参数调优,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,异常值检测,UNKNOWN_POD_34716644,cbywOXlJLv,Null,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,延迟交付次数,UNKNOWN_POD_34716644,cbywOXlJLv,原因分类,MS_15934_POD_15865,21.0
393712,T_9108231890,S_5391297,0.1.77,rpc,延迟交付次数,UNKNOWN_POD_34716644,cbywOXlJLv,改进措施跟踪,MS_15934_POD_15865,21.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,质量投诉率,MS_6986_POD_24,7zYAKMiFPU,Null,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,参数调优,MS_6986_POD_24,7zYAKMiFPU,Null,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,原因分类,MS_6986_POD_24,7zYAKMiFPU,Null,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,改进措施跟踪,MS_6986_POD_24,7zYAKMiFPU,Null,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,路线规划,MS_6986_POD_24,7zYAKMiFPU,多目标优化,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,资源分配,MS_6986_POD_24,7zYAKMiFPU,车辆调度,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,多目标优化,MS_6986_POD_24,7zYAKMiFPU,动态路径调整,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,车辆调度,MS_6986_POD_24,7zYAKMiFPU,载重匹配,MS_44636_POD_0,4.0
538420,T_3582196032,S_28351952,0.1.1.45,rpc,动态路径调整,MS_6986_POD_24,7zYAKMiFPU,实时交通事件处理,MS_44636_POD_0,4.0
