timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1124486,T_15145519737,S_14677443,0.2.1.3364237184.2,mc,备用供应商选择,MS_56394_POD_8,iixfuu4Fhd,动态需求感知,MS_1329_POD_1,1.0
1206802,T_21525189575,S_111444032,0.1.2.43,mc,动态需求感知,MS_73208_POD_236,xAa9ukBngd,实时供应链数据融合,MS_28737_POD_72,1.0
1206802,T_21525189575,S_111444032,0.1.2.43,mc,实时供应链数据融合,MS_73208_POD_236,xAa9ukBngd,流式计算引擎,MS_28737_POD_72,1.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,流式计算引擎,MS_4660_POD_2339,0REcWWf5yJ,CEP复杂事件处理,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,CEP复杂事件处理,MS_4660_POD_2339,0REcWWf5yJ,事件模式匹配,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,事件模式匹配,MS_4660_POD_2339,0REcWWf5yJ,弹性规则引擎,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,弹性规则引擎,MS_4660_POD_2339,0REcWWf5yJ,Null,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,供应商韧性评估,MS_4660_POD_2339,0REcWWf5yJ,抗压能力测试,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,抗压能力测试,MS_4660_POD_2339,0REcWWf5yJ,灾难恢复模拟,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,灾难恢复模拟,MS_4660_POD_2339,0REcWWf5yJ,混沌工程注入,MS_46825_POD_24,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,混沌工程注入,MS_1632_POD_170,PRUnw712PT,故障传播分析,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,故障传播分析,MS_1632_POD_170,PRUnw712PT,韧性评分模型,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,韧性评分模型,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
