timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1213073,T_23640526561,S_104419129,0.1.2.10,mc,备件运输,MS_4660_POD_2339,0REcWWf5yJ,供应商选择,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,供应商选择,MS_4660_POD_2339,0REcWWf5yJ,需求分析,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,运输计划制定,MS_4660_POD_2339,0REcWWf5yJ,路线规划,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,运输执行,MS_4660_POD_2339,0REcWWf5yJ,在途监控,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,监控与调整,MS_4660_POD_2339,0REcWWf5yJ,异常响应,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,数据分析与优化,MS_4660_POD_2339,0REcWWf5yJ,运输成本分析,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,需求分析,MS_4660_POD_2339,0REcWWf5yJ,历史需求统计,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,需求分析,MS_4660_POD_2339,0REcWWf5yJ,紧急需求预测,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,供应商评估,MS_4660_POD_2339,0REcWWf5yJ,资质审核,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,供应商评估,MS_4660_POD_2339,0REcWWf5yJ,交付能力评估,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,合同签订,MS_4660_POD_2339,0REcWWf5yJ,Null,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,订单生成,MS_4660_POD_2339,0REcWWf5yJ,Null,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,历史需求统计,MS_4660_POD_2339,0REcWWf5yJ,时序数据分析,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,紧急需求预测,MS_4660_POD_2339,0REcWWf5yJ,故障模式匹配,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,资质审核,MS_4660_POD_2339,0REcWWf5yJ,ISO认证校验,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,资质审核,MS_4660_POD_2339,0REcWWf5yJ,历史履约记录,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,交付能力评估,MS_4660_POD_2339,0REcWWf5yJ,Null,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,时序数据分析,MS_4660_POD_2339,0REcWWf5yJ,ARIMA模型拟合,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,时序数据分析,MS_4660_POD_2339,0REcWWf5yJ,异常值检测,MS_46825_POD_24,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,故障模式匹配,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
