timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1223806,T_1539751038,S_7157397,0.1.1.1,mc,资源调配,MS_1632_POD_170,PRUnw712PT,量子退火优化,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,量子退火优化,MS_1632_POD_170,PRUnw712PT,超图建模,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,超图建模,MS_1632_POD_170,PRUnw712PT,QUBO问题转换,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,超图建模,MS_1632_POD_170,PRUnw712PT,动态约束松弛,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,QUBO问题转换,MS_1632_POD_170,PRUnw712PT,量子比特映射,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,量子比特映射,MS_1632_POD_170,PRUnw712PT,退火过程模拟,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,退火过程模拟,MS_1632_POD_170,PRUnw712PT,经典-量子混合求解,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,经典-量子混合求解,MS_1632_POD_170,PRUnw712PT,多维解空间验证,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,多维解空间验证,MS_1632_POD_170,PRUnw712PT,资源拓扑重构,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,资源拓扑重构,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,动态约束松弛,MS_1632_POD_170,PRUnw712PT,虚拟资源池构建,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,虚拟资源池构建,MS_1632_POD_170,PRUnw712PT,时空切片预留,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,时空切片预留,MS_1632_POD_170,PRUnw712PT,抗干扰路由规划,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,抗干扰路由规划,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
