timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1213073,T_23640526561,S_104419129,0.1.2.10,mc,工具准备,MS_4660_POD_2339,0REcWWf5yJ,生成式设计引擎,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,生成式设计引擎,MS_4660_POD_2339,0REcWWf5yJ,需求语义解析,MS_46825_POD_24,0.0
1213073,T_23640526561,S_104419129,0.1.2.10,mc,需求语义解析,MS_4660_POD_2339,0REcWWf5yJ,拓扑优化生成,MS_46825_POD_24,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,需求语义解析,MS_1632_POD_170,PRUnw712PT,知识增强生成,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,拓扑优化生成,MS_1632_POD_170,PRUnw712PT,增材制造模拟,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,增材制造模拟,MS_1632_POD_170,PRUnw712PT,力学性能验证,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,力学性能验证,MS_1632_POD_170,PRUnw712PT,现场快速成型,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,现场快速成型,MS_1632_POD_170,PRUnw712PT,自愈合涂层处理,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,自愈合涂层处理,MS_1632_POD_170,PRUnw712PT,工具生命周期追踪,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,工具生命周期追踪,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,知识增强生成,MS_1632_POD_170,PRUnw712PT,专利知识图谱查询,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,专利知识图谱查询,MS_1632_POD_170,PRUnw712PT,跨领域方案迁移,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,跨领域方案迁移,MS_1632_POD_170,PRUnw712PT,合规性自动审查,MS_27487_POD_55,0.0
1223806,T_1539751038,S_7157397,0.1.1.1,mc,合规性自动审查,MS_1632_POD_170,PRUnw712PT,Null,MS_27487_POD_55,0.0
