timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1980208,T_398641217,S_40318420,0.1,rpc,备用供应商选择,UNAVAILABLE,lKoeL9cqDW,动态需求感知,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,动态需求感知,UNAVAILABLE,lKoeL9cqDW,实时供应链数据融合,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,实时供应链数据融合,UNAVAILABLE,lKoeL9cqDW,流式计算引擎,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,流式计算引擎,UNAVAILABLE,lKoeL9cqDW,CEP复杂事件处理,MS_62414_POD_201,5.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,CEP复杂事件处理,MS_1632_POD_724,gU-f4ZCVis,事件模式匹配,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,事件模式匹配,MS_1632_POD_724,gU-f4ZCVis,弹性规则引擎,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,弹性规则引擎,MS_1632_POD_724,gU-f4ZCVis,Null,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,供应商韧性评估,MS_1632_POD_724,gU-f4ZCVis,抗压能力测试,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,抗压能力测试,MS_1632_POD_724,gU-f4ZCVis,灾难恢复模拟,MS_4651_POD_29,1.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,灾难恢复模拟,MS_40586_POD_630,E1CQLGqUSx,混沌工程注入,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,混沌工程注入,MS_40586_POD_630,E1CQLGqUSx,故障传播分析,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,故障传播分析,MS_40586_POD_630,E1CQLGqUSx,韧性评分模型,MS_27487_POD_19,0.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,韧性评分模型,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
