timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1980208,T_398641217,S_40318420,0.1,rpc,容错执行框架,UNAVAILABLE,lKoeL9cqDW,智能工单路由,MS_62414_POD_201,5.0
1994530,T_16554558603,S_65344281,0.1.3,rpc,容错执行框架,MS_60807_POD_39,qSUobzFHG8,去中心化协同,MS_60807_POD_39,6.0
2003742,T_16592761131,S_40916905,0.1.1.1.5,db,智能工单路由,MS_29399_POD_4,mJxUT-THwr,工单特征编码,UNKNOWN,0.0
2011305,T_9122224077,S_130831269,0.1,rpc,工单特征编码,MS_42200_POD_1043,Tfnc-ENibi,路由策略学习,MS_42200_POD_1043,0.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,路由策略学习,MS_1632_POD_724,gU-f4ZCVis,路径质量评估,MS_4651_POD_29,1.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,路径质量评估,MS_40586_POD_630,E1CQLGqUSx,动态路由表,MS_27487_POD_19,0.0
2040800,T_1546055991,S_119456620,0.1.1,rpc,动态路由表,MS_15819_POD_98,zVxh8T0-UH,路由异常恢复,MS_30988_POD_207,0.0
2044627,T_10698296710,S_124416866,0.1.1,http,路由异常恢复,UNAVAILABLE,_fJMkDPu7k,Null,MS_62581_POD_32,50.0
2056701,T_25225568139,S_110631735,0.1.2,mc,去中心化协同,MS_8099_POD_124,KQG47AqoVC,智能合约设计,MS_37374_POD_73,1.0
2062520,T_23165398255,S_164980618,0.1.3.2.3,mc,智能合约设计,MS_50554_POD_139,BVD658JwDe,共识机制配置,MS_14728_POD_268,0.0
2069080,T_6712243991,S_2428653,0.1.2,mc,共识机制配置,MS_63670_POD_40,9Yomf44ABy,冲突消解协议,MS_37691_POD_3385,0.0
2070831,T_16587061516,S_7823464,0.1.1,http,冲突消解协议,UNAVAILABLE,FjoDq0nSQY,协同效能审计,MS_1350_POD_61,49.0
2128784,T_24354209765,S_42830437,0.1,http,协同效能审计,UNAVAILABLE,ckxc6P1nf8,分布式日志存证,MS_17847_POD_27,0.0
2156868,T_13469782286,S_100293104,0.12,db,分布式日志存证,MS_35473_POD_6,VdbUf9MotU:TDDL_DELETE,Null,MS_7530_POD_1,2.0
