timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1980208,T_398641217,S_40318420,0.1,rpc,工具准备,UNAVAILABLE,lKoeL9cqDW,生成式设计引擎,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,生成式设计引擎,UNAVAILABLE,lKoeL9cqDW,需求语义解析,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,需求语义解析,UNAVAILABLE,lKoeL9cqDW,拓扑优化生成,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,需求语义解析,UNAVAILABLE,lKoeL9cqDW,知识增强生成,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,拓扑优化生成,UNAVAILABLE,lKoeL9cqDW,增材制造模拟,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,增材制造模拟,UNAVAILABLE,lKoeL9cqDW,力学性能验证,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,力学性能验证,UNAVAILABLE,lKoeL9cqDW,现场快速成型,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,现场快速成型,UNAVAILABLE,lKoeL9cqDW,自愈合涂层处理,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,自愈合涂层处理,UNAVAILABLE,lKoeL9cqDW,工具生命周期追踪,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,工具生命周期追踪,UNAVAILABLE,lKoeL9cqDW,Null,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,知识增强生成,UNAVAILABLE,lKoeL9cqDW,专利知识图谱查询,MS_62414_POD_201,5.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,专利知识图谱查询,MS_1632_POD_724,gU-f4ZCVis,跨领域方案迁移,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,跨领域方案迁移,MS_1632_POD_724,gU-f4ZCVis,合规性自动审查,MS_4651_POD_29,1.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,合规性自动审查,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
