timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1980208,T_398641217,S_40318420,0.1,rpc,安全评估,UNAVAILABLE,lKoeL9cqDW,数字孪生镜像构建,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,数字孪生镜像构建,UNAVAILABLE,lKoeL9cqDW,多物理场仿真,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,多物理场仿真,UNAVAILABLE,lKoeL9cqDW,故障传播路径预测,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,多物理场仿真,UNAVAILABLE,lKoeL9cqDW,增强现实辅助,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,故障传播路径预测,UNAVAILABLE,lKoeL9cqDW,脆弱性热力图生成,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,脆弱性热力图生成,UNAVAILABLE,lKoeL9cqDW,虚拟应力测试,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,虚拟应力测试,UNAVAILABLE,lKoeL9cqDW,多米诺效应阻断,MS_62414_POD_201,5.0
1980208,T_398641217,S_40318420,0.1,rpc,多米诺效应阻断,UNAVAILABLE,lKoeL9cqDW,现实-虚拟双向校准,MS_62414_POD_201,5.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,现实-虚拟双向校准,MS_1632_POD_724,gU-f4ZCVis,自适应防护策略,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,增强现实辅助,MS_1632_POD_724,gU-f4ZCVis,操作轨迹建模,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,操作轨迹建模,MS_1632_POD_724,gU-f4ZCVis,碰撞概率计算,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,碰撞概率计算,MS_1632_POD_724,gU-f4ZCVis,安全边界动态调整,MS_4651_POD_29,1.0
2021078,T_13675839399,S_130790099,0.1.1.2,mc,自适应防护策略,MS_1632_POD_724,gU-f4ZCVis,Null,MS_4651_POD_29,1.0
2024084,T_4499077961,S_22488234,0.1.3.1.50.1.1.5,mc,安全边界动态调整,MS_40586_POD_630,E1CQLGqUSx,Null,MS_27487_POD_19,0.0
