timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2612438,T_9187105032,S_114563869,0,http,备用运输计划生成,USER,WkGNdcMqE-,抗干扰路径规划,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,抗干扰路径规划,USER,WkGNdcMqE-,韧性网络拓扑建模,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,韧性网络拓扑建模,USER,WkGNdcMqE-,多模态交通图嵌入,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,多模态交通图嵌入,USER,WkGNdcMqE-,图注意力机制,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,图注意力机制,USER,WkGNdcMqE-,鲁棒性路径生成,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,鲁棒性路径生成,USER,WkGNdcMqE-,容灾路由协议,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,容灾路由协议,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,弹性资源编排,USER,WkGNdcMqE-,动态容量预测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,动态容量预测,USER,WkGNdcMqE-,量子启发式优化,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,量子启发式优化,USER,WkGNdcMqE-,超曲面搜索,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,超曲面搜索,USER,WkGNdcMqE-,资源拓扑重构,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,资源拓扑重构,USER,WkGNdcMqE-,异构资源池化,MS_46970_POD_5,5.0
2614524,T_24614320482,S_49777426,0.1.1,mc,异构资源池化,MS_26670_POD_552,7aJ_JD61MG,Null,MS_2827_POD_107,1.0
