timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2612438,T_9187105032,S_114563869,0,http,故障确认,USER,WkGNdcMqE-,分布式诊断触发,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,分布式诊断触发,USER,WkGNdcMqE-,边缘节点数据同步,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,边缘节点数据同步,USER,WkGNdcMqE-,多源异构数据融合,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,边缘节点数据同步,USER,WkGNdcMqE-,延迟敏感型数据缓存,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,多源异构数据融合,USER,WkGNdcMqE-,联邦学习特征提取,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,联邦学习特征提取,USER,WkGNdcMqE-,跨域异常模式匹配,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,跨域异常模式匹配,USER,WkGNdcMqE-,动态权重投票决策,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,动态权重投票决策,USER,WkGNdcMqE-,区块链存证,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,区块链存证,USER,WkGNdcMqE-,诊断结果可信分发,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,诊断结果可信分发,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,延迟敏感型数据缓存,USER,WkGNdcMqE-,局部异常检测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,局部异常检测,USER,WkGNdcMqE-,时空关联分析,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,时空关联分析,USER,WkGNdcMqE-,预测性故障标记,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,预测性故障标记,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
