timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2612438,T_9187105032,S_114563869,0,http,工具准备,USER,WkGNdcMqE-,生成式设计引擎,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,生成式设计引擎,USER,WkGNdcMqE-,需求语义解析,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,需求语义解析,USER,WkGNdcMqE-,拓扑优化生成,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,需求语义解析,USER,WkGNdcMqE-,知识增强生成,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,拓扑优化生成,USER,WkGNdcMqE-,增材制造模拟,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,增材制造模拟,USER,WkGNdcMqE-,力学性能验证,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,力学性能验证,USER,WkGNdcMqE-,现场快速成型,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,现场快速成型,USER,WkGNdcMqE-,自愈合涂层处理,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,自愈合涂层处理,USER,WkGNdcMqE-,工具生命周期追踪,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,工具生命周期追踪,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,知识增强生成,USER,WkGNdcMqE-,专利知识图谱查询,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,专利知识图谱查询,USER,WkGNdcMqE-,跨领域方案迁移,MS_46970_POD_5,5.0
2614524,T_24614320482,S_49777426,0.1.1,mc,跨领域方案迁移,MS_26670_POD_552,7aJ_JD61MG,合规性自动审查,MS_2827_POD_107,1.0
2614524,T_24614320482,S_49777426,0.1.1,mc,合规性自动审查,MS_26670_POD_552,7aJ_JD61MG,Null,MS_2827_POD_107,1.0
