timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2612438,T_9187105032,S_114563869,0,http,现场维修,USER,WkGNdcMqE-,故障确认,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,现场维修,USER,WkGNdcMqE-,资源调配,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,现场维修,USER,WkGNdcMqE-,安全评估,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,现场维修,USER,WkGNdcMqE-,工具准备,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,现场维修,USER,WkGNdcMqE-,维修执行,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,现场维修,USER,WkGNdcMqE-,维修验证,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,故障确认,USER,WkGNdcMqE-,接收故障报警,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,故障确认,USER,WkGNdcMqE-,初步现象记录,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,故障确认,USER,WkGNdcMqE-,历史数据分析,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,接收故障报警,USER,WkGNdcMqE-,报警信号解析,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,报警信号解析,USER,WkGNdcMqE-,信号特征提取,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,信号特征提取,USER,WkGNdcMqE-,时域分析,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,信号特征提取,USER,WkGNdcMqE-,频域分析,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,时域分析,USER,WkGNdcMqE-,峰值检测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,时域分析,USER,WkGNdcMqE-,波形对比,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,频域分析,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,初步现象记录,USER,WkGNdcMqE-,报警类型分类,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,报警类型分类,USER,WkGNdcMqE-,异常模式匹配,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,异常模式匹配,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,历史数据分析,USER,WkGNdcMqE-,故障优先级判定,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,故障优先级判定,USER,WkGNdcMqE-,仓库位置匹配,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,仓库位置匹配,USER,WkGNdcMqE-,本地仓优先级,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,仓库位置匹配,USER,WkGNdcMqE-,跨区域调拨,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,本地仓优先级,USER,WkGNdcMqE-,库存量校验,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,库存量校验,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,跨区域调拨,USER,WkGNdcMqE-,物流时效预测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,物流时效预测,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,资源调配,USER,WkGNdcMqE-,备件库存查询,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,资源调配,USER,WkGNdcMqE-,运输路径规划,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,备件库存查询,USER,WkGNdcMqE-,备件状态验证,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,备件状态验证,USER,WkGNdcMqE-,环境适应性评估,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,备件状态验证,USER,WkGNdcMqE-,紧急降温方案,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,环境适应性评估,USER,WkGNdcMqE-,设备耐候性分析,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,设备耐候性分析,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,紧急降温方案,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,运输路径规划,USER,WkGNdcMqE-,温湿度监测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,运输路径规划,USER,WkGNdcMqE-,电磁干扰检测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,温湿度监测,USER,WkGNdcMqE-,防护措施部署,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,电磁干扰检测,USER,WkGNdcMqE-,接口适配测试,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,防护措施部署,USER,WkGNdcMqE-,机械公差补偿,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,接口适配测试,USER,WkGNdcMqE-,电气信号匹配,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,机械公差补偿,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,电气信号匹配,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,安全评估,USER,WkGNdcMqE-,现场环境检测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,安全评估,USER,WkGNdcMqE-,操作风险评估,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,现场环境检测,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,操作风险评估,USER,WkGNdcMqE-,工具兼容性验证,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,操作风险评估,USER,WkGNdcMqE-,操作手册调取,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,工具兼容性验证,USER,WkGNdcMqE-,工具精度校准,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,工具精度校准,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,操作手册调取,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,工具准备,USER,WkGNdcMqE-,专用工具选择,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,工具准备,USER,WkGNdcMqE-,辅助设备配置,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,专用工具选择,USER,WkGNdcMqE-,模块化拆解,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,模块化拆解,USER,WkGNdcMqE-,电路板检测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,模块化拆解,USER,WkGNdcMqE-,机械结构检查,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,辅助设备配置,USER,WkGNdcMqE-,故障点标记,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,电路板检测,USER,WkGNdcMqE-,焊点虚焊检测,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,机械结构检查,USER,WkGNdcMqE-,芯片烧录验证,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,故障点标记,USER,WkGNdcMqE-,紧固部件拆除,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,故障点标记,USER,WkGNdcMqE-,防静电处理,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,焊点虚焊检测,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,芯片烧录验证,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,紧固部件拆除,USER,WkGNdcMqE-,扭矩控制,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,防静电处理,USER,WkGNdcMqE-,锈蚀部件处理,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,扭矩控制,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,锈蚀部件处理,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,维修执行,USER,WkGNdcMqE-,部件更换,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,维修执行,USER,WkGNdcMqE-,系统调试,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,部件更换,USER,WkGNdcMqE-,旧部件拆卸,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,部件更换,USER,WkGNdcMqE-,新部件安装,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,旧部件拆卸,USER,WkGNdcMqE-,紧固部件拆除,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,新部件安装,USER,WkGNdcMqE-,防静电处理,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,系统调试,USER,WkGNdcMqE-,参数配置,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,紧固部件拆除,USER,WkGNdcMqE-,扭矩控制,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,防静电处理,USER,WkGNdcMqE-,锈蚀部件处理,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,参数配置,USER,WkGNdcMqE-,固件版本匹配,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,参数配置,USER,WkGNdcMqE-,通信协议同步,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,固件版本匹配,USER,WkGNdcMqE-,版本回滚测试,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,通信协议同步,USER,WkGNdcMqE-,兼容性补丁部署,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,版本回滚测试,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,兼容性补丁部署,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,维修验证,USER,WkGNdcMqE-,功能测试,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,维修验证,USER,WkGNdcMqE-,安全检查,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,维修验证,USER,WkGNdcMqE-,文档记录,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,功能测试,USER,WkGNdcMqE-,性能基准对比,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,安全检查,USER,WkGNdcMqE-,异常场景模拟,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,文档记录,USER,WkGNdcMqE-,维修日志生成,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,文档记录,USER,WkGNdcMqE-,知识图谱更新,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,性能基准对比,USER,WkGNdcMqE-,吞吐量测试,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,性能基准对比,USER,WkGNdcMqE-,延迟抖动分析,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,异常场景模拟,USER,WkGNdcMqE-,模式识别模型训练,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,维修日志生成,USER,WkGNdcMqE-,故障原因归档,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,知识图谱更新,USER,WkGNdcMqE-,操作步骤优化,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,吞吐量测试,USER,WkGNdcMqE-,实时数据可视化,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,延迟抖动分析,USER,WkGNdcMqE-,历史趋势对比,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,模式识别模型训练,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,故障原因归档,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,操作步骤优化,USER,WkGNdcMqE-,闭环反馈链路触发,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,实时数据可视化,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,历史趋势对比,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
2612438,T_9187105032,S_114563869,0,http,闭环反馈链路触发,USER,WkGNdcMqE-,Null,MS_46970_POD_5,5.0
