timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
638422,T_8293934091,S_121252713,0.1,mc,自适应监控体系,MS_53154_POD_106,Om6orlzlSC,联邦学习监控,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,自适应监控体系,MS_53154_POD_106,Om6orlzlSC,数字孪生优化,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,联邦学习监控,MS_53154_POD_106,Om6orlzlSC,模型参数加密,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,模型参数加密,MS_53154_POD_106,Om6orlzlSC,梯度安全聚合,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,梯度安全聚合,MS_53154_POD_106,Om6orlzlSC,漂移检测,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,漂移检测,MS_53154_POD_106,Om6orlzlSC,联邦模型更新,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,联邦模型更新,MS_53154_POD_106,Om6orlzlSC,隐私保护验证,MS_37691_POD_2104,1.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,隐私保护验证,MS_36132_POD_310,RubzmglITt,Null,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,数字孪生优化,MS_36132_POD_310,RubzmglITt,孪生体同步,MS_18021_POD_56,0.0
703664,T_24376753624,S_14022900,0.1.5,mc,孪生体同步,MS_18961_POD_18,IIcdRaT_9K,仿真沙箱构建,MS_18021_POD_76,0.0
703664,T_24376753624,S_14022900,0.1.5,mc,仿真沙箱构建,MS_18961_POD_18,IIcdRaT_9K,参数敏感性分析,MS_18021_POD_76,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,参数敏感性分析,MS_65823_POD_82,5p62t1CpLI,虚拟试运行,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,虚拟试运行,MS_65823_POD_82,5p62t1CpLI,策略迁移验证,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,策略迁移验证,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
