timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
638422,T_8293934091,S_121252713,0.1,mc,维修后验证,MS_53154_POD_106,Om6orlzlSC,因果发现引擎,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,因果发现引擎,MS_53154_POD_106,Om6orlzlSC,干预效应建模,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,干预效应建模,MS_53154_POD_106,Om6orlzlSC,反事实推理,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,干预效应建模,MS_53154_POD_106,Om6orlzlSC,时间序列因果,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,反事实推理,MS_53154_POD_106,Om6orlzlSC,潜在结果空间探索,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,潜在结果空间探索,MS_53154_POD_106,Om6orlzlSC,混杂因子消除,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,混杂因子消除,MS_53154_POD_106,Om6orlzlSC,鲁棒性证明生成,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,鲁棒性证明生成,MS_53154_POD_106,Om6orlzlSC,可解释性报告,MS_37691_POD_2104,1.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,可解释性报告,MS_36132_POD_310,RubzmglITt,动态监测策略优化,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,动态监测策略优化,MS_36132_POD_310,RubzmglITt,Null,MS_18021_POD_56,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,时间序列因果,MS_65823_POD_82,5p62t1CpLI,格兰杰因果检验,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,格兰杰因果检验,MS_65823_POD_82,5p62t1CpLI,滞后效应分析,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,滞后效应分析,MS_65823_POD_82,5p62t1CpLI,蝴蝶效应预警,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,蝴蝶效应预警,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
