timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
638422,T_8293934091,S_121252713,0.1,mc,工具准备,MS_53154_POD_106,Om6orlzlSC,生成式设计引擎,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,生成式设计引擎,MS_53154_POD_106,Om6orlzlSC,需求语义解析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,需求语义解析,MS_53154_POD_106,Om6orlzlSC,拓扑优化生成,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,需求语义解析,MS_53154_POD_106,Om6orlzlSC,知识增强生成,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,拓扑优化生成,MS_53154_POD_106,Om6orlzlSC,增材制造模拟,MS_37691_POD_2104,1.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,增材制造模拟,MS_36132_POD_310,RubzmglITt,力学性能验证,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,力学性能验证,MS_36132_POD_310,RubzmglITt,现场快速成型,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,现场快速成型,MS_36132_POD_310,RubzmglITt,自愈合涂层处理,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,自愈合涂层处理,MS_36132_POD_310,RubzmglITt,工具生命周期追踪,MS_18021_POD_56,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,工具生命周期追踪,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,知识增强生成,MS_65823_POD_82,5p62t1CpLI,专利知识图谱查询,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,专利知识图谱查询,MS_65823_POD_82,5p62t1CpLI,跨领域方案迁移,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,跨领域方案迁移,MS_65823_POD_82,5p62t1CpLI,合规性自动审查,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,合规性自动审查,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
