timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
638422,T_8293934091,S_121252713,0.1,mc,制定运维计划,MS_53154_POD_106,Om6orlzlSC,需求分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,制定运维计划,MS_53154_POD_106,Om6orlzlSC,资源评估,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,制定运维计划,MS_53154_POD_106,Om6orlzlSC,风险评估,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,制定运维计划,MS_53154_POD_106,Om6orlzlSC,计划制定,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,制定运维计划,MS_53154_POD_106,Om6orlzlSC,执行安排,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,制定运维计划,MS_53154_POD_106,Om6orlzlSC,监控与调整,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,需求分析,MS_53154_POD_106,Om6orlzlSC,收集历史数据,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,需求分析,MS_53154_POD_106,Om6orlzlSC,识别关键设备,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,资源评估,MS_53154_POD_106,Om6orlzlSC,硬件资源核查,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,资源评估,MS_53154_POD_106,Om6orlzlSC,人力资源分配,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,风险评估,MS_53154_POD_106,Om6orlzlSC,故障模式分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,风险评估,MS_53154_POD_106,Om6orlzlSC,环境因素评估,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,计划制定,MS_53154_POD_106,Om6orlzlSC,时间窗口规划,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,计划制定,MS_53154_POD_106,Om6orlzlSC,预算分配,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,执行安排,MS_53154_POD_106,Om6orlzlSC,任务分派,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,执行安排,MS_53154_POD_106,Om6orlzlSC,协同流程设计,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,监控与调整,MS_53154_POD_106,Om6orlzlSC,实时数据采集,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,监控与调整,MS_53154_POD_106,Om6orlzlSC,动态优化引擎,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,收集历史数据,MS_53154_POD_106,Om6orlzlSC,设备故障记录,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,识别关键设备,MS_53154_POD_106,Om6orlzlSC,设备拓扑建模,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,硬件资源核查,MS_53154_POD_106,Om6orlzlSC,备件库存统计,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,人力资源分配,MS_53154_POD_106,Om6orlzlSC,技能矩阵匹配,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,故障模式分析,MS_53154_POD_106,Om6orlzlSC,历史故障分类,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,环境因素评估,MS_53154_POD_106,Om6orlzlSC,温湿度监测,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,时间窗口规划,MS_53154_POD_106,Om6orlzlSC,设备停机时间预测,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,预算分配,MS_53154_POD_106,Om6orlzlSC,成本效益分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,任务分派,MS_53154_POD_106,Om6orlzlSC,工单生成,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,协同流程设计,MS_53154_POD_106,Om6orlzlSC,跨部门接口定义,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,实时数据采集,MS_53154_POD_106,Om6orlzlSC,传感器网络监控,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,动态优化引擎,MS_53154_POD_106,Om6orlzlSC,强化学习模型,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,设备故障记录,MS_53154_POD_106,Om6orlzlSC,时间序列分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,设备拓扑建模,MS_53154_POD_106,Om6orlzlSC,节点重要性评估,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,备件库存统计,MS_53154_POD_106,Om6orlzlSC,供应链响应时间,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,技能矩阵匹配,MS_53154_POD_106,Om6orlzlSC,任务负载均衡,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,历史故障分类,MS_53154_POD_106,Om6orlzlSC,故障影响传播,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,温湿度监测,MS_53154_POD_106,Om6orlzlSC,电磁干扰分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,设备停机时间预测,MS_53154_POD_106,Om6orlzlSC,维护周期优化,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,成本效益分析,MS_53154_POD_106,Om6orlzlSC,零基预算建模,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,工单生成,MS_53154_POD_106,Om6orlzlSC,自动化派单,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,跨部门接口定义,MS_53154_POD_106,Om6orlzlSC,信息同步协议,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,传感器网络监控,MS_53154_POD_106,Om6orlzlSC,数据清洗与融合,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,强化学习模型,MS_53154_POD_106,Om6orlzlSC,奖励函数设计,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,时间序列分析,MS_53154_POD_106,Om6orlzlSC,故障频率统计,MS_37691_POD_2104,1.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,节点重要性评估,MS_36132_POD_310,RubzmglITt,冗余设备标记,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,供应链响应时间,MS_36132_POD_310,RubzmglITt,动态补货策略,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,任务负载均衡,MS_36132_POD_310,RubzmglITt,排班策略优化,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,故障影响传播,MS_36132_POD_310,RubzmglITt,风险概率计算,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,电磁干扰分析,MS_36132_POD_310,RubzmglITt,物理安全审查,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,维护周期优化,MS_36132_POD_310,RubzmglITt,并行任务编排,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,零基预算建模,MS_36132_POD_310,RubzmglITt,动态预算调整,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,自动化派单,MS_36132_POD_310,RubzmglITt,任务优先级匹配,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,信息同步协议,MS_36132_POD_310,RubzmglITt,冲突解决机制,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,数据清洗与融合,MS_36132_POD_310,RubzmglITt,异常检测模型,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,奖励函数设计,MS_36132_POD_310,RubzmglITt,策略梯度更新,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,故障频率统计,MS_36132_POD_310,RubzmglITt,关键设备标注,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,冗余设备标记,MS_36132_POD_310,RubzmglITt,容错策略设计,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,动态补货策略,MS_36132_POD_310,RubzmglITt,运输路径优化,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,排班策略优化,MS_36132_POD_310,RubzmglITt,紧急响应小组,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,风险概率计算,MS_36132_POD_310,RubzmglITt,风险缓解预案,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,物理安全审查,MS_36132_POD_310,RubzmglITt,环境适配方案,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,并行任务编排,MS_36132_POD_310,RubzmglITt,甘特图生成,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,动态预算调整,MS_36132_POD_310,RubzmglITt,资金流动监控,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,任务优先级匹配,MS_36132_POD_310,RubzmglITt,实时状态追踪,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,冲突解决机制,MS_36132_POD_310,RubzmglITt,协同效率评估,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,异常检测模型,MS_36132_POD_310,RubzmglITt,根因分析,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,策略梯度更新,MS_36132_POD_310,RubzmglITt,在线参数调优,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,关键设备标注,MS_36132_POD_310,RubzmglITt,生成优先级列表,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,容错策略设计,MS_36132_POD_310,RubzmglITt,生成关键路径,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,运输路径优化,MS_36132_POD_310,RubzmglITt,资源分配矩阵,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,紧急响应小组,MS_36132_POD_310,RubzmglITt,人员调度表,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,风险缓解预案,MS_36132_POD_310,RubzmglITt,风险热力图,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,环境适配方案,MS_36132_POD_310,RubzmglITt,应急场景模拟,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,甘特图生成,MS_36132_POD_310,RubzmglITt,时间轴校准,MS_18021_POD_56,0.0
703664,T_24376753624,S_14022900,0.1.5,mc,资金流动监控,MS_18961_POD_18,IIcdRaT_9K,预算执行报告,MS_18021_POD_76,0.0
703664,T_24376753624,S_14022900,0.1.5,mc,实时状态追踪,MS_18961_POD_18,IIcdRaT_9K,工单闭环反馈,MS_18021_POD_76,0.0
703664,T_24376753624,S_14022900,0.1.5,mc,协同效率评估,MS_18961_POD_18,IIcdRaT_9K,流程迭代日志,MS_18021_POD_76,0.0
703664,T_24376753624,S_14022900,0.1.5,mc,根因分析,MS_18961_POD_18,IIcdRaT_9K,自适应阈值更新,MS_18021_POD_76,0.0
703664,T_24376753624,S_14022900,0.1.5,mc,在线参数调优,MS_18961_POD_18,IIcdRaT_9K,优化效果验证,MS_18021_POD_76,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,生成优先级列表,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,生成关键路径,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,资源分配矩阵,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,人员调度表,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,风险热力图,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,应急场景模拟,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,时间轴校准,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,预算执行报告,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,工单闭环反馈,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,流程迭代日志,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,自适应阈值更新,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,优化效果验证,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
