timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
638422,T_8293934091,S_121252713,0.1,mc,维修执行,MS_53154_POD_106,Om6orlzlSC,多智能体共识机制,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,多智能体共识机制,MS_53154_POD_106,Om6orlzlSC,分布式任务拍卖,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,分布式任务拍卖,MS_53154_POD_106,Om6orlzlSC,能力画像匹配,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,分布式任务拍卖,MS_53154_POD_106,Om6orlzlSC,强化学习沙盒,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,能力画像匹配,MS_53154_POD_106,Om6orlzlSC,动态角色分配,MS_37691_POD_2104,1.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,动态角色分配,MS_36132_POD_310,RubzmglITt,群体行为演化,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,群体行为演化,MS_36132_POD_310,RubzmglITt,涌现策略捕获,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,涌现策略捕获,MS_36132_POD_310,RubzmglITt,自组织质量检验,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,自组织质量检验,MS_36132_POD_310,RubzmglITt,可信执行环境构建,MS_18021_POD_56,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,可信执行环境构建,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,强化学习沙盒,MS_65823_POD_82,5p62t1CpLI,虚拟试错空间,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,虚拟试错空间,MS_65823_POD_82,5p62t1CpLI,风险隔离训练,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,风险隔离训练,MS_65823_POD_82,5p62t1CpLI,策略蒸馏部署,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,策略蒸馏部署,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
