timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
638422,T_8293934091,S_121252713,0.1,mc,备用运输计划生成,MS_53154_POD_106,Om6orlzlSC,抗干扰路径规划,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,抗干扰路径规划,MS_53154_POD_106,Om6orlzlSC,韧性网络拓扑建模,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,韧性网络拓扑建模,MS_53154_POD_106,Om6orlzlSC,多模态交通图嵌入,MS_37691_POD_2104,1.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,多模态交通图嵌入,MS_36132_POD_310,RubzmglITt,图注意力机制,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,图注意力机制,MS_36132_POD_310,RubzmglITt,鲁棒性路径生成,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,鲁棒性路径生成,MS_36132_POD_310,RubzmglITt,容灾路由协议,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,容灾路由协议,MS_36132_POD_310,RubzmglITt,Null,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,弹性资源编排,MS_36132_POD_310,RubzmglITt,动态容量预测,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,动态容量预测,MS_36132_POD_310,RubzmglITt,量子启发式优化,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,量子启发式优化,MS_36132_POD_310,RubzmglITt,超曲面搜索,MS_18021_POD_56,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,超曲面搜索,MS_65823_POD_82,5p62t1CpLI,资源拓扑重构,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,资源拓扑重构,MS_65823_POD_82,5p62t1CpLI,异构资源池化,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,异构资源池化,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
