timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
638422,T_8293934091,S_121252713,0.1,mc,现场维修,MS_53154_POD_106,Om6orlzlSC,故障确认,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,现场维修,MS_53154_POD_106,Om6orlzlSC,资源调配,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,现场维修,MS_53154_POD_106,Om6orlzlSC,安全评估,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,现场维修,MS_53154_POD_106,Om6orlzlSC,工具准备,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,现场维修,MS_53154_POD_106,Om6orlzlSC,维修执行,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,现场维修,MS_53154_POD_106,Om6orlzlSC,维修验证,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,故障确认,MS_53154_POD_106,Om6orlzlSC,接收故障报警,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,故障确认,MS_53154_POD_106,Om6orlzlSC,初步现象记录,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,故障确认,MS_53154_POD_106,Om6orlzlSC,历史数据分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,接收故障报警,MS_53154_POD_106,Om6orlzlSC,报警信号解析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,报警信号解析,MS_53154_POD_106,Om6orlzlSC,信号特征提取,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,信号特征提取,MS_53154_POD_106,Om6orlzlSC,时域分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,信号特征提取,MS_53154_POD_106,Om6orlzlSC,频域分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,时域分析,MS_53154_POD_106,Om6orlzlSC,峰值检测,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,时域分析,MS_53154_POD_106,Om6orlzlSC,波形对比,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,频域分析,MS_53154_POD_106,Om6orlzlSC,Null,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,初步现象记录,MS_53154_POD_106,Om6orlzlSC,报警类型分类,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,报警类型分类,MS_53154_POD_106,Om6orlzlSC,异常模式匹配,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,异常模式匹配,MS_53154_POD_106,Om6orlzlSC,Null,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,历史数据分析,MS_53154_POD_106,Om6orlzlSC,故障优先级判定,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,故障优先级判定,MS_53154_POD_106,Om6orlzlSC,仓库位置匹配,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,仓库位置匹配,MS_53154_POD_106,Om6orlzlSC,本地仓优先级,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,仓库位置匹配,MS_53154_POD_106,Om6orlzlSC,跨区域调拨,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,本地仓优先级,MS_53154_POD_106,Om6orlzlSC,库存量校验,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,库存量校验,MS_53154_POD_106,Om6orlzlSC,Null,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,跨区域调拨,MS_53154_POD_106,Om6orlzlSC,物流时效预测,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,物流时效预测,MS_53154_POD_106,Om6orlzlSC,Null,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,资源调配,MS_53154_POD_106,Om6orlzlSC,备件库存查询,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,资源调配,MS_53154_POD_106,Om6orlzlSC,运输路径规划,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,备件库存查询,MS_53154_POD_106,Om6orlzlSC,备件状态验证,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,备件状态验证,MS_53154_POD_106,Om6orlzlSC,环境适应性评估,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,备件状态验证,MS_53154_POD_106,Om6orlzlSC,紧急降温方案,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,环境适应性评估,MS_53154_POD_106,Om6orlzlSC,设备耐候性分析,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,设备耐候性分析,MS_53154_POD_106,Om6orlzlSC,Null,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,紧急降温方案,MS_53154_POD_106,Om6orlzlSC,Null,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,运输路径规划,MS_53154_POD_106,Om6orlzlSC,温湿度监测,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,运输路径规划,MS_53154_POD_106,Om6orlzlSC,电磁干扰检测,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,温湿度监测,MS_53154_POD_106,Om6orlzlSC,防护措施部署,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,电磁干扰检测,MS_53154_POD_106,Om6orlzlSC,接口适配测试,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,防护措施部署,MS_53154_POD_106,Om6orlzlSC,机械公差补偿,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,接口适配测试,MS_53154_POD_106,Om6orlzlSC,电气信号匹配,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,机械公差补偿,MS_53154_POD_106,Om6orlzlSC,Null,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,电气信号匹配,MS_53154_POD_106,Om6orlzlSC,Null,MS_37691_POD_2104,1.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,安全评估,MS_36132_POD_310,RubzmglITt,现场环境检测,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,安全评估,MS_36132_POD_310,RubzmglITt,操作风险评估,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,现场环境检测,MS_36132_POD_310,RubzmglITt,Null,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,操作风险评估,MS_36132_POD_310,RubzmglITt,工具兼容性验证,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,操作风险评估,MS_36132_POD_310,RubzmglITt,操作手册调取,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,工具兼容性验证,MS_36132_POD_310,RubzmglITt,工具精度校准,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,工具精度校准,MS_36132_POD_310,RubzmglITt,Null,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,操作手册调取,MS_36132_POD_310,RubzmglITt,Null,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,工具准备,MS_36132_POD_310,RubzmglITt,专用工具选择,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,工具准备,MS_36132_POD_310,RubzmglITt,辅助设备配置,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,专用工具选择,MS_36132_POD_310,RubzmglITt,模块化拆解,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,模块化拆解,MS_36132_POD_310,RubzmglITt,电路板检测,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,模块化拆解,MS_36132_POD_310,RubzmglITt,机械结构检查,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,辅助设备配置,MS_36132_POD_310,RubzmglITt,故障点标记,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,电路板检测,MS_36132_POD_310,RubzmglITt,焊点虚焊检测,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,机械结构检查,MS_36132_POD_310,RubzmglITt,芯片烧录验证,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,故障点标记,MS_36132_POD_310,RubzmglITt,紧固部件拆除,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,故障点标记,MS_36132_POD_310,RubzmglITt,防静电处理,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,焊点虚焊检测,MS_36132_POD_310,RubzmglITt,Null,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,芯片烧录验证,MS_36132_POD_310,RubzmglITt,Null,MS_18021_POD_56,0.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,紧固部件拆除,MS_36132_POD_310,RubzmglITt,扭矩控制,MS_18021_POD_56,0.0
