timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
638422,T_8293934091,S_121252713,0.1,mc,弹性资源规划,MS_53154_POD_106,Om6orlzlSC,虚拟资源池构建,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,弹性资源规划,MS_53154_POD_106,Om6orlzlSC,预测性补给模型,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,虚拟资源池构建,MS_53154_POD_106,Om6orlzlSC,云边资源映射,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,云边资源映射,MS_53154_POD_106,Om6orlzlSC,容器弹性伸缩,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,容器弹性伸缩,MS_53154_POD_106,Om6orlzlSC,负载迁移策略,MS_37691_POD_2104,1.0
638422,T_8293934091,S_121252713,0.1,mc,负载迁移策略,MS_53154_POD_106,Om6orlzlSC,资源碎片整理,MS_37691_POD_2104,1.0
645544,T_3657898430,S_156147254,0.1.1.1,mc,资源碎片整理,MS_36132_POD_310,RubzmglITt,虚拟化度量矩阵,MS_18021_POD_56,0.0
649982,T_8627207710,S_80311279,0.1,http,虚拟化度量矩阵,UNAVAILABLE,1lLmxAJacP,Null,MS_66857_POD_178,1.0
649982,T_8627207710,S_80311279,0.1,http,预测性补给模型,UNAVAILABLE,1lLmxAJacP,需求波动预测,MS_66857_POD_178,1.0
703664,T_24376753624,S_14022900,0.1.5,mc,需求波动预测,MS_18961_POD_18,IIcdRaT_9K,贝叶斯网络建模,MS_18021_POD_76,0.0
703664,T_24376753624,S_14022900,0.1.5,mc,贝叶斯网络建模,MS_18961_POD_18,IIcdRaT_9K,安全库存计算,MS_18021_POD_76,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,安全库存计算,MS_65823_POD_82,5p62t1CpLI,补给路径仿真,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,补给路径仿真,MS_65823_POD_82,5p62t1CpLI,动态补给路线,MS_32402_POD_29,0.0
704401,T_17649006354,S_46432063,0.1.2.29.2.9,mc,动态补给路线,MS_65823_POD_82,5p62t1CpLI,Null,MS_32402_POD_29,0.0
