timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3472127,T_24186787761,S_104419129,0.1.2.23,mc,备用供应商选择,MS_4660_POD_1545,zom2J1kXcu,动态需求感知,MS_37691_POD_3610,1.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,动态需求感知,MS_60807_POD_52,qSUobzFHG8,实时供应链数据融合,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,实时供应链数据融合,MS_60807_POD_52,qSUobzFHG8,流式计算引擎,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,流式计算引擎,MS_60807_POD_52,qSUobzFHG8,CEP复杂事件处理,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,CEP复杂事件处理,MS_60807_POD_52,qSUobzFHG8,事件模式匹配,MS_60807_POD_52,6.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,事件模式匹配,MS_29370_POD_320,VV3Jn8_TsQ,弹性规则引擎,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,弹性规则引擎,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,供应商韧性评估,MS_29370_POD_320,VV3Jn8_TsQ,抗压能力测试,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,抗压能力测试,MS_29370_POD_320,VV3Jn8_TsQ,灾难恢复模拟,MS_37691_POD_1361,0.0
3548734,T_25006528192,S_108688964,0,http,灾难恢复模拟,USER,xXkau-eKD9,混沌工程注入,MS_15934_POD_194238,0.0
3548734,T_25006528192,S_108688964,0,http,混沌工程注入,USER,xXkau-eKD9,故障传播分析,MS_15934_POD_194238,0.0
3548734,T_25006528192,S_108688964,0,http,故障传播分析,USER,xXkau-eKD9,韧性评分模型,MS_15934_POD_194238,0.0
3559105,T_16361365995,S_135634095,0.1,http,韧性评分模型,UNAVAILABLE,vojPDTw0Wo,Null,MS_50265_POD_354,0.0
