timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3475385,T_7697444347,S_79957737,0.1.2,rpc,备件运输,MS_60807_POD_52,qSUobzFHG8,供应商选择,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,供应商选择,MS_60807_POD_52,qSUobzFHG8,需求分析,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,运输计划制定,MS_60807_POD_52,qSUobzFHG8,路线规划,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,运输执行,MS_60807_POD_52,qSUobzFHG8,在途监控,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,监控与调整,MS_60807_POD_52,qSUobzFHG8,异常响应,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,数据分析与优化,MS_60807_POD_52,qSUobzFHG8,运输成本分析,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,需求分析,MS_60807_POD_52,qSUobzFHG8,历史需求统计,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,需求分析,MS_60807_POD_52,qSUobzFHG8,紧急需求预测,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,供应商评估,MS_60807_POD_52,qSUobzFHG8,资质审核,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,供应商评估,MS_60807_POD_52,qSUobzFHG8,交付能力评估,MS_60807_POD_52,6.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,合同签订,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,订单生成,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,历史需求统计,MS_29370_POD_320,VV3Jn8_TsQ,时序数据分析,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,紧急需求预测,MS_29370_POD_320,VV3Jn8_TsQ,故障模式匹配,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,资质审核,MS_29370_POD_320,VV3Jn8_TsQ,ISO认证校验,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,资质审核,MS_29370_POD_320,VV3Jn8_TsQ,历史履约记录,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,交付能力评估,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,时序数据分析,MS_29370_POD_320,VV3Jn8_TsQ,ARIMA模型拟合,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,时序数据分析,MS_29370_POD_320,VV3Jn8_TsQ,异常值检测,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,故障模式匹配,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,ISO认证校验,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,历史履约记录,MS_29370_POD_320,VV3Jn8_TsQ,延迟交付次数,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,历史履约记录,MS_29370_POD_320,VV3Jn8_TsQ,质量投诉率,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,ARIMA模型拟合,MS_29370_POD_320,VV3Jn8_TsQ,参数调优,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,异常值检测,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,延迟交付次数,MS_29370_POD_320,VV3Jn8_TsQ,原因分类,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,延迟交付次数,MS_29370_POD_320,VV3Jn8_TsQ,改进措施跟踪,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,质量投诉率,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,参数调优,MS_29370_POD_320,VV3Jn8_TsQ,Null,MS_37691_POD_1361,0.0
