timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3472127,T_24186787761,S_104419129,0.1.2.23,mc,制定运维计划,MS_4660_POD_1545,zom2J1kXcu,需求分析,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,制定运维计划,MS_4660_POD_1545,zom2J1kXcu,资源评估,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,制定运维计划,MS_4660_POD_1545,zom2J1kXcu,风险评估,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,制定运维计划,MS_4660_POD_1545,zom2J1kXcu,计划制定,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,制定运维计划,MS_4660_POD_1545,zom2J1kXcu,执行安排,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,制定运维计划,MS_4660_POD_1545,zom2J1kXcu,监控与调整,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,需求分析,MS_4660_POD_1545,zom2J1kXcu,收集历史数据,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,需求分析,MS_4660_POD_1545,zom2J1kXcu,识别关键设备,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,资源评估,MS_4660_POD_1545,zom2J1kXcu,硬件资源核查,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,资源评估,MS_4660_POD_1545,zom2J1kXcu,人力资源分配,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,风险评估,MS_4660_POD_1545,zom2J1kXcu,故障模式分析,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,风险评估,MS_4660_POD_1545,zom2J1kXcu,环境因素评估,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,计划制定,MS_4660_POD_1545,zom2J1kXcu,时间窗口规划,MS_37691_POD_3610,1.0
3472127,T_24186787761,S_104419129,0.1.2.23,mc,计划制定,MS_4660_POD_1545,zom2J1kXcu,预算分配,MS_37691_POD_3610,1.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,执行安排,MS_60807_POD_52,qSUobzFHG8,任务分派,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,执行安排,MS_60807_POD_52,qSUobzFHG8,协同流程设计,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,监控与调整,MS_60807_POD_52,qSUobzFHG8,实时数据采集,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,监控与调整,MS_60807_POD_52,qSUobzFHG8,动态优化引擎,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,收集历史数据,MS_60807_POD_52,qSUobzFHG8,设备故障记录,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,识别关键设备,MS_60807_POD_52,qSUobzFHG8,设备拓扑建模,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,硬件资源核查,MS_60807_POD_52,qSUobzFHG8,备件库存统计,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,人力资源分配,MS_60807_POD_52,qSUobzFHG8,技能矩阵匹配,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,故障模式分析,MS_60807_POD_52,qSUobzFHG8,历史故障分类,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,环境因素评估,MS_60807_POD_52,qSUobzFHG8,温湿度监测,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,时间窗口规划,MS_60807_POD_52,qSUobzFHG8,设备停机时间预测,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,预算分配,MS_60807_POD_52,qSUobzFHG8,成本效益分析,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,任务分派,MS_60807_POD_52,qSUobzFHG8,工单生成,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,协同流程设计,MS_60807_POD_52,qSUobzFHG8,跨部门接口定义,MS_60807_POD_52,6.0
3475385,T_7697444347,S_79957737,0.1.2,rpc,实时数据采集,MS_60807_POD_52,qSUobzFHG8,传感器网络监控,MS_60807_POD_52,6.0
