timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,工具准备,MS_29370_POD_320,VV3Jn8_TsQ,生成式设计引擎,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,生成式设计引擎,MS_29370_POD_320,VV3Jn8_TsQ,需求语义解析,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,需求语义解析,MS_29370_POD_320,VV3Jn8_TsQ,拓扑优化生成,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,需求语义解析,MS_29370_POD_320,VV3Jn8_TsQ,知识增强生成,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,拓扑优化生成,MS_29370_POD_320,VV3Jn8_TsQ,增材制造模拟,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,增材制造模拟,MS_29370_POD_320,VV3Jn8_TsQ,力学性能验证,MS_37691_POD_1361,0.0
3509340,T_21775124236,S_76965327,0.1.2.1.13,mc,力学性能验证,MS_29370_POD_320,VV3Jn8_TsQ,现场快速成型,MS_37691_POD_1361,0.0
3548734,T_25006528192,S_108688964,0,http,现场快速成型,USER,xXkau-eKD9,自愈合涂层处理,MS_15934_POD_194238,0.0
3559105,T_16361365995,S_135634095,0.1,http,自愈合涂层处理,UNAVAILABLE,vojPDTw0Wo,工具生命周期追踪,MS_50265_POD_354,0.0
3559105,T_16361365995,S_135634095,0.1,http,工具生命周期追踪,UNAVAILABLE,vojPDTw0Wo,Null,MS_50265_POD_354,0.0
3559105,T_16361365995,S_135634095,0.1,http,知识增强生成,UNAVAILABLE,vojPDTw0Wo,专利知识图谱查询,MS_50265_POD_354,0.0
3559105,T_16361365995,S_135634095,0.1,http,专利知识图谱查询,UNAVAILABLE,vojPDTw0Wo,跨领域方案迁移,MS_50265_POD_354,0.0
3559105,T_16361365995,S_135634095,0.1,http,跨领域方案迁移,UNAVAILABLE,vojPDTw0Wo,合规性自动审查,MS_50265_POD_354,0.0
3559105,T_16361365995,S_135634095,0.1,http,合规性自动审查,UNAVAILABLE,vojPDTw0Wo,Null,MS_50265_POD_354,0.0
