timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,现场维修,MS_36601_POD_135,E0oFLiv54F,故障确认,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,现场维修,MS_36601_POD_135,E0oFLiv54F,资源调配,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,现场维修,MS_36601_POD_135,E0oFLiv54F,安全评估,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,现场维修,MS_36601_POD_135,E0oFLiv54F,工具准备,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,现场维修,MS_36601_POD_135,E0oFLiv54F,维修执行,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,现场维修,MS_36601_POD_135,E0oFLiv54F,维修验证,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,故障确认,MS_36601_POD_135,E0oFLiv54F,接收故障报警,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,故障确认,MS_36601_POD_135,E0oFLiv54F,初步现象记录,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,故障确认,MS_36601_POD_135,E0oFLiv54F,历史数据分析,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,接收故障报警,MS_36601_POD_135,E0oFLiv54F,报警信号解析,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,报警信号解析,MS_36601_POD_135,E0oFLiv54F,信号特征提取,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,信号特征提取,MS_36601_POD_135,E0oFLiv54F,时域分析,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,信号特征提取,MS_36601_POD_135,E0oFLiv54F,频域分析,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,时域分析,MS_36601_POD_135,E0oFLiv54F,峰值检测,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,时域分析,MS_36601_POD_135,E0oFLiv54F,波形对比,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,频域分析,MS_36601_POD_135,E0oFLiv54F,Null,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,初步现象记录,MS_36601_POD_135,E0oFLiv54F,报警类型分类,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,报警类型分类,MS_36601_POD_135,E0oFLiv54F,异常模式匹配,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,异常模式匹配,MS_36601_POD_135,E0oFLiv54F,Null,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,历史数据分析,MS_36601_POD_135,E0oFLiv54F,故障优先级判定,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,故障优先级判定,MS_36601_POD_135,E0oFLiv54F,仓库位置匹配,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,仓库位置匹配,MS_36601_POD_135,E0oFLiv54F,本地仓优先级,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,仓库位置匹配,MS_36601_POD_135,E0oFLiv54F,跨区域调拨,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,本地仓优先级,MS_36601_POD_135,E0oFLiv54F,库存量校验,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,库存量校验,MS_36601_POD_135,E0oFLiv54F,Null,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,跨区域调拨,MS_36601_POD_135,E0oFLiv54F,物流时效预测,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,物流时效预测,MS_36601_POD_135,E0oFLiv54F,Null,MS_55109_POD_8,1.0
