timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2350729,T_10539192818,S_124848862,0,http,备用供应商选择,USER,0xQx3v-gtz,动态需求感知,MS_10207_POD_141,7.0
2399022,T_4451460855,S_94889065,0.2,rpc,动态需求感知,MS_23205_POD_4316,adYoX1Gx-7,实时供应链数据融合,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,实时供应链数据融合,MS_23205_POD_4316,adYoX1Gx-7,流式计算引擎,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,流式计算引擎,MS_23205_POD_4316,adYoX1Gx-7,CEP复杂事件处理,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,CEP复杂事件处理,MS_23205_POD_4316,adYoX1Gx-7,事件模式匹配,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,事件模式匹配,MS_23205_POD_4316,adYoX1Gx-7,弹性规则引擎,MS_23205_POD_2851,1.0
2434112,T_13348049647,S_122955843,0.1.1,http,弹性规则引擎,UNAVAILABLE,qn9Fi7COYC,Null,MS_52363_POD_1237,0.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,供应商韧性评估,MS_36601_POD_135,E0oFLiv54F,抗压能力测试,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,抗压能力测试,MS_36601_POD_135,E0oFLiv54F,灾难恢复模拟,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,灾难恢复模拟,MS_36601_POD_135,E0oFLiv54F,混沌工程注入,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,混沌工程注入,MS_36601_POD_135,E0oFLiv54F,故障传播分析,MS_55109_POD_8,1.0
2512374,T_13102131565,S_108452670,0.1.2,rpc,故障传播分析,MS_41485_POD_8,SPZMhtUrCx,韧性评分模型,MS_41485_POD_8,1.0
2512374,T_13102131565,S_108452670,0.1.2,rpc,韧性评分模型,MS_41485_POD_8,SPZMhtUrCx,Null,MS_41485_POD_8,1.0
