timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,工具准备,MS_36601_POD_135,E0oFLiv54F,生成式设计引擎,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,生成式设计引擎,MS_36601_POD_135,E0oFLiv54F,需求语义解析,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,需求语义解析,MS_36601_POD_135,E0oFLiv54F,拓扑优化生成,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,需求语义解析,MS_36601_POD_135,E0oFLiv54F,知识增强生成,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,拓扑优化生成,MS_36601_POD_135,E0oFLiv54F,增材制造模拟,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,增材制造模拟,MS_36601_POD_135,E0oFLiv54F,力学性能验证,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,力学性能验证,MS_36601_POD_135,E0oFLiv54F,现场快速成型,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,现场快速成型,MS_36601_POD_135,E0oFLiv54F,自愈合涂层处理,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,自愈合涂层处理,MS_36601_POD_135,E0oFLiv54F,工具生命周期追踪,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,工具生命周期追踪,MS_36601_POD_135,E0oFLiv54F,Null,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,知识增强生成,MS_36601_POD_135,E0oFLiv54F,专利知识图谱查询,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,专利知识图谱查询,MS_36601_POD_135,E0oFLiv54F,跨领域方案迁移,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,跨领域方案迁移,MS_36601_POD_135,E0oFLiv54F,合规性自动审查,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,合规性自动审查,MS_36601_POD_135,E0oFLiv54F,Null,MS_55109_POD_8,1.0
