timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2340868,T_22660454746,S_17101121,0.1.2.2.2.4,mc,弹性资源规划,MS_29370_POD_222,QkqFYbkS_z,虚拟资源池构建,MS_11363_POD_27,1.0
2350729,T_10539192818,S_124848862,0,http,弹性资源规划,USER,0xQx3v-gtz,预测性补给模型,MS_10207_POD_141,7.0
2368463,T_10780267543,S_86516878,0.5,mc,虚拟资源池构建,MS_53154_POD_202,_qV2zK1pju,云边资源映射,MS_37691_POD_4436,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,云边资源映射,MS_23205_POD_4316,adYoX1Gx-7,容器弹性伸缩,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,容器弹性伸缩,MS_23205_POD_4316,adYoX1Gx-7,负载迁移策略,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,负载迁移策略,MS_23205_POD_4316,adYoX1Gx-7,资源碎片整理,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,资源碎片整理,MS_23205_POD_4316,adYoX1Gx-7,虚拟化度量矩阵,MS_23205_POD_2851,1.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,虚拟化度量矩阵,MS_66862_POD_14,h0ZbrS4De7,Null,MS_66862_POD_14,4.0
2434112,T_13348049647,S_122955843,0.1.1,http,预测性补给模型,UNAVAILABLE,qn9Fi7COYC,需求波动预测,MS_52363_POD_1237,0.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,需求波动预测,MS_36601_POD_135,E0oFLiv54F,贝叶斯网络建模,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,贝叶斯网络建模,MS_36601_POD_135,E0oFLiv54F,安全库存计算,MS_55109_POD_8,1.0
2458793,T_14501705348,S_110247259,0.1.1.2.4,rpc,安全库存计算,MS_36601_POD_135,E0oFLiv54F,补给路径仿真,MS_55109_POD_8,1.0
2512374,T_13102131565,S_108452670,0.1.2,rpc,补给路径仿真,MS_41485_POD_8,SPZMhtUrCx,动态补给路线,MS_41485_POD_8,1.0
2512374,T_13102131565,S_108452670,0.1.2,rpc,动态补给路线,MS_41485_POD_8,SPZMhtUrCx,Null,MS_41485_POD_8,1.0
