timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2350729,T_10539192818,S_124848862,0,http,制定运维计划,USER,0xQx3v-gtz,需求分析,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,制定运维计划,USER,0xQx3v-gtz,资源评估,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,制定运维计划,USER,0xQx3v-gtz,风险评估,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,制定运维计划,USER,0xQx3v-gtz,计划制定,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,制定运维计划,USER,0xQx3v-gtz,执行安排,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,制定运维计划,USER,0xQx3v-gtz,监控与调整,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,需求分析,USER,0xQx3v-gtz,收集历史数据,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,需求分析,USER,0xQx3v-gtz,识别关键设备,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,资源评估,USER,0xQx3v-gtz,硬件资源核查,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,资源评估,USER,0xQx3v-gtz,人力资源分配,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,风险评估,USER,0xQx3v-gtz,故障模式分析,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,风险评估,USER,0xQx3v-gtz,环境因素评估,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,计划制定,USER,0xQx3v-gtz,时间窗口规划,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,计划制定,USER,0xQx3v-gtz,预算分配,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,执行安排,USER,0xQx3v-gtz,任务分派,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,执行安排,USER,0xQx3v-gtz,协同流程设计,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,监控与调整,USER,0xQx3v-gtz,实时数据采集,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,监控与调整,USER,0xQx3v-gtz,动态优化引擎,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,收集历史数据,USER,0xQx3v-gtz,设备故障记录,MS_10207_POD_141,7.0
2350729,T_10539192818,S_124848862,0,http,识别关键设备,USER,0xQx3v-gtz,设备拓扑建模,MS_10207_POD_141,7.0
2399022,T_4451460855,S_94889065,0.2,rpc,硬件资源核查,MS_23205_POD_4316,adYoX1Gx-7,备件库存统计,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,人力资源分配,MS_23205_POD_4316,adYoX1Gx-7,技能矩阵匹配,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,故障模式分析,MS_23205_POD_4316,adYoX1Gx-7,历史故障分类,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,环境因素评估,MS_23205_POD_4316,adYoX1Gx-7,温湿度监测,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,时间窗口规划,MS_23205_POD_4316,adYoX1Gx-7,设备停机时间预测,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,预算分配,MS_23205_POD_4316,adYoX1Gx-7,成本效益分析,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,任务分派,MS_23205_POD_4316,adYoX1Gx-7,工单生成,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,协同流程设计,MS_23205_POD_4316,adYoX1Gx-7,跨部门接口定义,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,实时数据采集,MS_23205_POD_4316,adYoX1Gx-7,传感器网络监控,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,动态优化引擎,MS_23205_POD_4316,adYoX1Gx-7,强化学习模型,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,设备故障记录,MS_23205_POD_4316,adYoX1Gx-7,时间序列分析,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,设备拓扑建模,MS_23205_POD_4316,adYoX1Gx-7,节点重要性评估,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,备件库存统计,MS_23205_POD_4316,adYoX1Gx-7,供应链响应时间,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,技能矩阵匹配,MS_23205_POD_4316,adYoX1Gx-7,任务负载均衡,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,历史故障分类,MS_23205_POD_4316,adYoX1Gx-7,故障影响传播,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,温湿度监测,MS_23205_POD_4316,adYoX1Gx-7,电磁干扰分析,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,设备停机时间预测,MS_23205_POD_4316,adYoX1Gx-7,维护周期优化,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,成本效益分析,MS_23205_POD_4316,adYoX1Gx-7,零基预算建模,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,工单生成,MS_23205_POD_4316,adYoX1Gx-7,自动化派单,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,跨部门接口定义,MS_23205_POD_4316,adYoX1Gx-7,信息同步协议,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,传感器网络监控,MS_23205_POD_4316,adYoX1Gx-7,数据清洗与融合,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,强化学习模型,MS_23205_POD_4316,adYoX1Gx-7,奖励函数设计,MS_23205_POD_2851,1.0
2399022,T_4451460855,S_94889065,0.2,rpc,时间序列分析,MS_23205_POD_4316,adYoX1Gx-7,故障频率统计,MS_23205_POD_2851,1.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,节点重要性评估,MS_66862_POD_14,h0ZbrS4De7,冗余设备标记,MS_66862_POD_14,4.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,供应链响应时间,MS_66862_POD_14,h0ZbrS4De7,动态补货策略,MS_66862_POD_14,4.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,任务负载均衡,MS_66862_POD_14,h0ZbrS4De7,排班策略优化,MS_66862_POD_14,4.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,故障影响传播,MS_66862_POD_14,h0ZbrS4De7,风险概率计算,MS_66862_POD_14,4.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,电磁干扰分析,MS_66862_POD_14,h0ZbrS4De7,物理安全审查,MS_66862_POD_14,4.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,维护周期优化,MS_66862_POD_14,h0ZbrS4De7,并行任务编排,MS_66862_POD_14,4.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,零基预算建模,MS_66862_POD_14,h0ZbrS4De7,动态预算调整,MS_66862_POD_14,4.0
2430822,T_20556015600,S_159592408,0.1.2,rpc,自动化派单,MS_66862_POD_14,h0ZbrS4De7,任务优先级匹配,MS_66862_POD_14,4.0
