timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,制定运维计划,MS_56914_POD_39,-iZyExQfEM,需求分析,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,制定运维计划,MS_56914_POD_39,-iZyExQfEM,资源评估,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,制定运维计划,MS_56914_POD_39,-iZyExQfEM,风险评估,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,制定运维计划,MS_56914_POD_39,-iZyExQfEM,计划制定,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,制定运维计划,MS_56914_POD_39,-iZyExQfEM,执行安排,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,制定运维计划,MS_56914_POD_39,-iZyExQfEM,监控与调整,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,需求分析,MS_56914_POD_39,-iZyExQfEM,收集历史数据,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,需求分析,MS_56914_POD_39,-iZyExQfEM,识别关键设备,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,资源评估,MS_56914_POD_39,-iZyExQfEM,硬件资源核查,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,资源评估,MS_56914_POD_39,-iZyExQfEM,人力资源分配,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,风险评估,MS_56914_POD_39,-iZyExQfEM,故障模式分析,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,风险评估,MS_56914_POD_39,-iZyExQfEM,环境因素评估,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,计划制定,MS_56914_POD_39,-iZyExQfEM,时间窗口规划,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,计划制定,MS_56914_POD_39,-iZyExQfEM,预算分配,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,执行安排,MS_56914_POD_39,-iZyExQfEM,任务分派,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,执行安排,MS_56914_POD_39,-iZyExQfEM,协同流程设计,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,监控与调整,MS_56914_POD_39,-iZyExQfEM,实时数据采集,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,监控与调整,MS_56914_POD_39,-iZyExQfEM,动态优化引擎,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,收集历史数据,MS_56914_POD_39,-iZyExQfEM,设备故障记录,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,识别关键设备,MS_56914_POD_39,-iZyExQfEM,设备拓扑建模,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,硬件资源核查,MS_56914_POD_39,-iZyExQfEM,备件库存统计,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,人力资源分配,MS_56914_POD_39,-iZyExQfEM,技能矩阵匹配,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,故障模式分析,MS_56914_POD_39,-iZyExQfEM,历史故障分类,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,环境因素评估,MS_56914_POD_39,-iZyExQfEM,温湿度监测,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,时间窗口规划,MS_56914_POD_39,-iZyExQfEM,设备停机时间预测,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,预算分配,MS_56914_POD_39,-iZyExQfEM,成本效益分析,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,任务分派,MS_56914_POD_39,-iZyExQfEM,工单生成,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,协同流程设计,MS_56914_POD_39,-iZyExQfEM,跨部门接口定义,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,实时数据采集,MS_56914_POD_39,-iZyExQfEM,传感器网络监控,MS_27178_POD_5,1.0
2961908,T_21225200198,S_86516878,0,http,动态优化引擎,USER,GqI6UW1mU4,强化学习模型,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,设备故障记录,USER,GqI6UW1mU4,时间序列分析,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,设备拓扑建模,USER,GqI6UW1mU4,节点重要性评估,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,备件库存统计,USER,GqI6UW1mU4,供应链响应时间,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,技能矩阵匹配,USER,GqI6UW1mU4,任务负载均衡,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,历史故障分类,USER,GqI6UW1mU4,故障影响传播,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,温湿度监测,USER,GqI6UW1mU4,电磁干扰分析,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,设备停机时间预测,USER,GqI6UW1mU4,维护周期优化,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,成本效益分析,USER,GqI6UW1mU4,零基预算建模,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,工单生成,USER,GqI6UW1mU4,自动化派单,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,跨部门接口定义,USER,GqI6UW1mU4,信息同步协议,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,传感器网络监控,USER,GqI6UW1mU4,数据清洗与融合,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,强化学习模型,USER,GqI6UW1mU4,奖励函数设计,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,时间序列分析,USER,GqI6UW1mU4,故障频率统计,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,节点重要性评估,USER,GqI6UW1mU4,冗余设备标记,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,供应链响应时间,USER,GqI6UW1mU4,动态补货策略,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,任务负载均衡,USER,GqI6UW1mU4,排班策略优化,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,故障影响传播,USER,GqI6UW1mU4,风险概率计算,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,电磁干扰分析,USER,GqI6UW1mU4,物理安全审查,MS_53154_POD_77,0.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,维护周期优化,MS_40586_POD_885,E1CQLGqUSx,并行任务编排,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,零基预算建模,MS_40586_POD_885,E1CQLGqUSx,动态预算调整,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,自动化派单,MS_40586_POD_885,E1CQLGqUSx,任务优先级匹配,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,信息同步协议,MS_40586_POD_885,E1CQLGqUSx,冲突解决机制,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,数据清洗与融合,MS_40586_POD_885,E1CQLGqUSx,异常检测模型,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,奖励函数设计,MS_40586_POD_885,E1CQLGqUSx,策略梯度更新,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,故障频率统计,MS_40586_POD_885,E1CQLGqUSx,关键设备标注,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,冗余设备标记,MS_40586_POD_885,E1CQLGqUSx,容错策略设计,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,动态补货策略,MS_40586_POD_885,E1CQLGqUSx,运输路径优化,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,排班策略优化,MS_40586_POD_885,E1CQLGqUSx,紧急响应小组,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,风险概率计算,MS_40586_POD_885,E1CQLGqUSx,风险缓解预案,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,物理安全审查,MS_40586_POD_885,E1CQLGqUSx,环境适配方案,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,并行任务编排,MS_40586_POD_885,E1CQLGqUSx,甘特图生成,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,动态预算调整,MS_40586_POD_885,E1CQLGqUSx,资金流动监控,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,任务优先级匹配,MS_40586_POD_885,E1CQLGqUSx,实时状态追踪,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,冲突解决机制,MS_40586_POD_885,E1CQLGqUSx,协同效率评估,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,异常检测模型,MS_40586_POD_885,E1CQLGqUSx,根因分析,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,策略梯度更新,MS_40586_POD_885,E1CQLGqUSx,在线参数调优,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,关键设备标注,MS_40586_POD_885,E1CQLGqUSx,生成优先级列表,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,容错策略设计,MS_40586_POD_885,E1CQLGqUSx,生成关键路径,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,运输路径优化,MS_40586_POD_885,E1CQLGqUSx,资源分配矩阵,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,紧急响应小组,MS_40586_POD_885,E1CQLGqUSx,人员调度表,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,风险缓解预案,MS_40586_POD_885,E1CQLGqUSx,风险热力图,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,环境适配方案,MS_40586_POD_885,E1CQLGqUSx,应急场景模拟,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,甘特图生成,MS_40586_POD_885,E1CQLGqUSx,时间轴校准,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,资金流动监控,MS_40586_POD_885,E1CQLGqUSx,预算执行报告,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,实时状态追踪,MS_40586_POD_885,E1CQLGqUSx,工单闭环反馈,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,协同效率评估,MS_40586_POD_885,E1CQLGqUSx,流程迭代日志,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,根因分析,MS_40586_POD_885,E1CQLGqUSx,自适应阈值更新,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,在线参数调优,MS_40586_POD_885,E1CQLGqUSx,优化效果验证,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,生成优先级列表,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,生成关键路径,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,资源分配矩阵,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,人员调度表,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,风险热力图,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
