timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,备件运输,MS_56914_POD_39,-iZyExQfEM,供应商选择,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,供应商选择,MS_56914_POD_39,-iZyExQfEM,需求分析,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,运输计划制定,MS_56914_POD_39,-iZyExQfEM,路线规划,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,运输执行,MS_56914_POD_39,-iZyExQfEM,在途监控,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,监控与调整,MS_56914_POD_39,-iZyExQfEM,异常响应,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,数据分析与优化,MS_56914_POD_39,-iZyExQfEM,运输成本分析,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,需求分析,MS_56914_POD_39,-iZyExQfEM,历史需求统计,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,需求分析,MS_56914_POD_39,-iZyExQfEM,紧急需求预测,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,供应商评估,MS_56914_POD_39,-iZyExQfEM,资质审核,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,供应商评估,MS_56914_POD_39,-iZyExQfEM,交付能力评估,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,合同签订,MS_56914_POD_39,-iZyExQfEM,Null,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,订单生成,MS_56914_POD_39,-iZyExQfEM,Null,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,历史需求统计,MS_56914_POD_39,-iZyExQfEM,时序数据分析,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,紧急需求预测,MS_56914_POD_39,-iZyExQfEM,故障模式匹配,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,资质审核,MS_56914_POD_39,-iZyExQfEM,ISO认证校验,MS_27178_POD_5,1.0
2961908,T_21225200198,S_86516878,0,http,资质审核,USER,GqI6UW1mU4,历史履约记录,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,交付能力评估,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,时序数据分析,USER,GqI6UW1mU4,ARIMA模型拟合,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,时序数据分析,USER,GqI6UW1mU4,异常值检测,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,故障模式匹配,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,ISO认证校验,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,历史履约记录,USER,GqI6UW1mU4,延迟交付次数,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,历史履约记录,USER,GqI6UW1mU4,质量投诉率,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,ARIMA模型拟合,USER,GqI6UW1mU4,参数调优,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,异常值检测,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,延迟交付次数,USER,GqI6UW1mU4,原因分类,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,延迟交付次数,USER,GqI6UW1mU4,改进措施跟踪,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,质量投诉率,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,参数调优,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,原因分类,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,改进措施跟踪,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,路线规划,USER,GqI6UW1mU4,多目标优化,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,资源分配,USER,GqI6UW1mU4,车辆调度,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,多目标优化,USER,GqI6UW1mU4,动态路径调整,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,车辆调度,USER,GqI6UW1mU4,载重匹配,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,动态路径调整,USER,GqI6UW1mU4,实时交通事件处理,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,载重匹配,USER,GqI6UW1mU4,三维装载模拟,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,实时交通事件处理,USER,GqI6UW1mU4,事件优先级排序,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,三维装载模拟,USER,GqI6UW1mU4,稳定性计算,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,事件优先级排序,USER,GqI6UW1mU4,拥堵等级映射,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,事件优先级排序,USER,GqI6UW1mU4,绕行策略生成,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,稳定性计算,USER,GqI6UW1mU4,重心偏移阈值,MS_53154_POD_77,0.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,拥堵等级映射,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,绕行策略生成,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,重心偏移阈值,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,在途监控,MS_40586_POD_885,E1CQLGqUSx,GPS轨迹追踪,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,异常响应,MS_40586_POD_885,E1CQLGqUSx,备件损坏处理,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,GPS轨迹追踪,MS_40586_POD_885,E1CQLGqUSx,地理围栏告警,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,备件损坏处理,MS_40586_POD_885,E1CQLGqUSx,现场快速检测,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,地理围栏告警,MS_40586_POD_885,E1CQLGqUSx,偏离路径分析,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,现场快速检测,MS_40586_POD_885,E1CQLGqUSx,替代方案生成,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,偏离路径分析,MS_40586_POD_885,E1CQLGqUSx,司机行为评估,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,替代方案生成,MS_40586_POD_885,E1CQLGqUSx,就近仓库调拨,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,司机行为评估,MS_40586_POD_885,E1CQLGqUSx,疲劳驾驶检测,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,就近仓库调拨,MS_40586_POD_885,E1CQLGqUSx,库存实时同步,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,疲劳驾驶检测,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,库存实时同步,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,运输成本分析,MS_40586_POD_885,E1CQLGqUSx,燃油效率模型,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,燃油效率模型,MS_40586_POD_885,E1CQLGqUSx,车型参数匹配,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,车型参数匹配,MS_40586_POD_885,E1CQLGqUSx,坡度-油耗关系,MS_27487_POD_147,1.0
