timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,故障确认,MS_56914_POD_39,-iZyExQfEM,分布式诊断触发,MS_27178_POD_5,1.0
2961908,T_21225200198,S_86516878,0,http,分布式诊断触发,USER,GqI6UW1mU4,边缘节点数据同步,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,边缘节点数据同步,USER,GqI6UW1mU4,多源异构数据融合,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,边缘节点数据同步,USER,GqI6UW1mU4,延迟敏感型数据缓存,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,多源异构数据融合,USER,GqI6UW1mU4,联邦学习特征提取,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,联邦学习特征提取,USER,GqI6UW1mU4,跨域异常模式匹配,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,跨域异常模式匹配,USER,GqI6UW1mU4,动态权重投票决策,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,动态权重投票决策,USER,GqI6UW1mU4,区块链存证,MS_53154_POD_77,0.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,区块链存证,MS_40586_POD_885,E1CQLGqUSx,诊断结果可信分发,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,诊断结果可信分发,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,延迟敏感型数据缓存,MS_40586_POD_885,E1CQLGqUSx,局部异常检测,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,局部异常检测,MS_40586_POD_885,E1CQLGqUSx,时空关联分析,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,时空关联分析,MS_40586_POD_885,E1CQLGqUSx,预测性故障标记,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,预测性故障标记,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
