timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,备用供应商选择,MS_56914_POD_39,-iZyExQfEM,动态需求感知,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,动态需求感知,MS_56914_POD_39,-iZyExQfEM,实时供应链数据融合,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,实时供应链数据融合,MS_56914_POD_39,-iZyExQfEM,流式计算引擎,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,流式计算引擎,MS_56914_POD_39,-iZyExQfEM,CEP复杂事件处理,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,CEP复杂事件处理,MS_56914_POD_39,-iZyExQfEM,事件模式匹配,MS_27178_POD_5,1.0
2961908,T_21225200198,S_86516878,0,http,事件模式匹配,USER,GqI6UW1mU4,弹性规则引擎,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,弹性规则引擎,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,供应商韧性评估,MS_40586_POD_885,E1CQLGqUSx,抗压能力测试,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,抗压能力测试,MS_40586_POD_885,E1CQLGqUSx,灾难恢复模拟,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,灾难恢复模拟,MS_40586_POD_885,E1CQLGqUSx,混沌工程注入,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,混沌工程注入,MS_40586_POD_885,E1CQLGqUSx,故障传播分析,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,故障传播分析,MS_40586_POD_885,E1CQLGqUSx,韧性评分模型,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,韧性评分模型,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
