timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,自适应监控体系,MS_56914_POD_39,-iZyExQfEM,联邦学习监控,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,自适应监控体系,MS_56914_POD_39,-iZyExQfEM,数字孪生优化,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,联邦学习监控,MS_56914_POD_39,-iZyExQfEM,模型参数加密,MS_27178_POD_5,1.0
2961908,T_21225200198,S_86516878,0,http,模型参数加密,USER,GqI6UW1mU4,梯度安全聚合,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,梯度安全聚合,USER,GqI6UW1mU4,漂移检测,MS_53154_POD_77,0.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,漂移检测,MS_40586_POD_885,E1CQLGqUSx,联邦模型更新,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,联邦模型更新,MS_40586_POD_885,E1CQLGqUSx,隐私保护验证,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,隐私保护验证,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,数字孪生优化,MS_40586_POD_885,E1CQLGqUSx,孪生体同步,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,孪生体同步,MS_40586_POD_885,E1CQLGqUSx,仿真沙箱构建,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,仿真沙箱构建,MS_40586_POD_885,E1CQLGqUSx,参数敏感性分析,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,参数敏感性分析,MS_40586_POD_885,E1CQLGqUSx,虚拟试运行,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,虚拟试运行,MS_40586_POD_885,E1CQLGqUSx,策略迁移验证,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,策略迁移验证,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
