timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,资源调配,MS_56914_POD_39,-iZyExQfEM,量子退火优化,MS_27178_POD_5,1.0
2908519,T_1633072104,S_78126003,0.1.2.589,rpc,量子退火优化,MS_56914_POD_39,-iZyExQfEM,超图建模,MS_27178_POD_5,1.0
2961908,T_21225200198,S_86516878,0,http,超图建模,USER,GqI6UW1mU4,QUBO问题转换,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,超图建模,USER,GqI6UW1mU4,动态约束松弛,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,QUBO问题转换,USER,GqI6UW1mU4,量子比特映射,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,量子比特映射,USER,GqI6UW1mU4,退火过程模拟,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,退火过程模拟,USER,GqI6UW1mU4,经典-量子混合求解,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,经典-量子混合求解,USER,GqI6UW1mU4,多维解空间验证,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,多维解空间验证,USER,GqI6UW1mU4,资源拓扑重构,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,资源拓扑重构,USER,GqI6UW1mU4,Null,MS_53154_POD_77,0.0
2961908,T_21225200198,S_86516878,0,http,动态约束松弛,USER,GqI6UW1mU4,虚拟资源池构建,MS_53154_POD_77,0.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,虚拟资源池构建,MS_40586_POD_885,E1CQLGqUSx,时空切片预留,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,时空切片预留,MS_40586_POD_885,E1CQLGqUSx,抗干扰路由规划,MS_27487_POD_147,1.0
2990779,T_22111831283,S_121871316,0.1.2.2.1,mc,抗干扰路由规划,MS_40586_POD_885,E1CQLGqUSx,Null,MS_27487_POD_147,1.0
