timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2799884,T_183112039,S_31463786,0.1,http,现场维修,UNAVAILABLE,jSp1qop95n,故障确认,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,现场维修,UNAVAILABLE,jSp1qop95n,资源调配,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,现场维修,UNAVAILABLE,jSp1qop95n,安全评估,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,现场维修,UNAVAILABLE,jSp1qop95n,工具准备,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,现场维修,UNAVAILABLE,jSp1qop95n,维修执行,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,现场维修,UNAVAILABLE,jSp1qop95n,维修验证,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,故障确认,UNAVAILABLE,jSp1qop95n,接收故障报警,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,故障确认,UNAVAILABLE,jSp1qop95n,初步现象记录,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,故障确认,UNAVAILABLE,jSp1qop95n,历史数据分析,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,接收故障报警,UNAVAILABLE,jSp1qop95n,报警信号解析,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,报警信号解析,UNAVAILABLE,jSp1qop95n,信号特征提取,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,信号特征提取,UNAVAILABLE,jSp1qop95n,时域分析,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,信号特征提取,UNAVAILABLE,jSp1qop95n,频域分析,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,时域分析,UNAVAILABLE,jSp1qop95n,峰值检测,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,时域分析,UNAVAILABLE,jSp1qop95n,波形对比,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,频域分析,UNAVAILABLE,jSp1qop95n,Null,MS_54865_POD_186,1.0
