timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2799884,T_183112039,S_31463786,0.1,http,工具准备,UNAVAILABLE,jSp1qop95n,生成式设计引擎,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,生成式设计引擎,UNAVAILABLE,jSp1qop95n,需求语义解析,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,需求语义解析,UNAVAILABLE,jSp1qop95n,拓扑优化生成,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,需求语义解析,UNAVAILABLE,jSp1qop95n,知识增强生成,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,拓扑优化生成,UNAVAILABLE,jSp1qop95n,增材制造模拟,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,增材制造模拟,UNAVAILABLE,jSp1qop95n,力学性能验证,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,力学性能验证,UNAVAILABLE,jSp1qop95n,现场快速成型,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,现场快速成型,UNAVAILABLE,jSp1qop95n,自愈合涂层处理,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,自愈合涂层处理,UNAVAILABLE,jSp1qop95n,工具生命周期追踪,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,工具生命周期追踪,UNAVAILABLE,jSp1qop95n,Null,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,知识增强生成,UNAVAILABLE,jSp1qop95n,专利知识图谱查询,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,专利知识图谱查询,UNAVAILABLE,jSp1qop95n,跨领域方案迁移,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,跨领域方案迁移,UNAVAILABLE,jSp1qop95n,合规性自动审查,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,合规性自动审查,UNAVAILABLE,jSp1qop95n,Null,MS_54865_POD_186,1.0
