timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2799884,T_183112039,S_31463786,0.1,http,安全评估,UNAVAILABLE,jSp1qop95n,数字孪生镜像构建,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,数字孪生镜像构建,UNAVAILABLE,jSp1qop95n,多物理场仿真,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,多物理场仿真,UNAVAILABLE,jSp1qop95n,故障传播路径预测,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,多物理场仿真,UNAVAILABLE,jSp1qop95n,增强现实辅助,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,故障传播路径预测,UNAVAILABLE,jSp1qop95n,脆弱性热力图生成,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,脆弱性热力图生成,UNAVAILABLE,jSp1qop95n,虚拟应力测试,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,虚拟应力测试,UNAVAILABLE,jSp1qop95n,多米诺效应阻断,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,多米诺效应阻断,UNAVAILABLE,jSp1qop95n,现实-虚拟双向校准,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,现实-虚拟双向校准,UNAVAILABLE,jSp1qop95n,自适应防护策略,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,增强现实辅助,UNAVAILABLE,jSp1qop95n,操作轨迹建模,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,操作轨迹建模,UNAVAILABLE,jSp1qop95n,碰撞概率计算,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,碰撞概率计算,UNAVAILABLE,jSp1qop95n,安全边界动态调整,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,自适应防护策略,UNAVAILABLE,jSp1qop95n,Null,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,安全边界动态调整,UNAVAILABLE,jSp1qop95n,Null,MS_54865_POD_186,1.0
