timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2799884,T_183112039,S_31463786,0.1,http,备用供应商选择,UNAVAILABLE,jSp1qop95n,动态需求感知,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,动态需求感知,UNAVAILABLE,jSp1qop95n,实时供应链数据融合,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,实时供应链数据融合,UNAVAILABLE,jSp1qop95n,流式计算引擎,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,流式计算引擎,UNAVAILABLE,jSp1qop95n,CEP复杂事件处理,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,CEP复杂事件处理,UNAVAILABLE,jSp1qop95n,事件模式匹配,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,事件模式匹配,UNAVAILABLE,jSp1qop95n,弹性规则引擎,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,弹性规则引擎,UNAVAILABLE,jSp1qop95n,Null,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,供应商韧性评估,UNAVAILABLE,jSp1qop95n,抗压能力测试,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,抗压能力测试,UNAVAILABLE,jSp1qop95n,灾难恢复模拟,MS_54865_POD_186,1.0
2799884,T_183112039,S_31463786,0.1,http,灾难恢复模拟,UNAVAILABLE,jSp1qop95n,混沌工程注入,MS_54865_POD_186,1.0
2835410,T_1496996768,S_76178999,0.1.1.65,mc,混沌工程注入,MS_71813_POD_80,2ctK0GifON,故障传播分析,MS_46825_POD_276,1.0
2835410,T_1496996768,S_76178999,0.1.1.65,mc,故障传播分析,MS_71813_POD_80,2ctK0GifON,韧性评分模型,MS_46825_POD_276,1.0
2835410,T_1496996768,S_76178999,0.1.1.65,mc,韧性评分模型,MS_71813_POD_80,2ctK0GifON,Null,MS_46825_POD_276,1.0
