timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,现场维修,MS_4014_POD_106,c_Ao_b6uAn,故障确认,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,现场维修,MS_4014_POD_106,c_Ao_b6uAn,资源调配,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,现场维修,MS_4014_POD_106,c_Ao_b6uAn,安全评估,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,现场维修,MS_4014_POD_106,c_Ao_b6uAn,工具准备,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,现场维修,MS_4014_POD_106,c_Ao_b6uAn,维修执行,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,现场维修,MS_4014_POD_106,c_Ao_b6uAn,维修验证,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,故障确认,MS_4014_POD_106,c_Ao_b6uAn,接收故障报警,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,故障确认,MS_4014_POD_106,c_Ao_b6uAn,初步现象记录,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,故障确认,MS_4014_POD_106,c_Ao_b6uAn,历史数据分析,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,接收故障报警,MS_4014_POD_106,c_Ao_b6uAn,报警信号解析,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,报警信号解析,MS_4014_POD_106,c_Ao_b6uAn,信号特征提取,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,信号特征提取,MS_4014_POD_106,c_Ao_b6uAn,时域分析,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,信号特征提取,MS_4014_POD_106,c_Ao_b6uAn,频域分析,MS_37691_POD_2525,1.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,时域分析,MS_9772_POD_147,RubzmglITt,峰值检测,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,时域分析,MS_9772_POD_147,RubzmglITt,波形对比,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,频域分析,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,初步现象记录,MS_9772_POD_147,RubzmglITt,报警类型分类,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,报警类型分类,MS_9772_POD_147,RubzmglITt,异常模式匹配,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,异常模式匹配,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,历史数据分析,MS_9772_POD_147,RubzmglITt,故障优先级判定,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,故障优先级判定,MS_9772_POD_147,RubzmglITt,仓库位置匹配,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,仓库位置匹配,MS_9772_POD_147,RubzmglITt,本地仓优先级,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,仓库位置匹配,MS_9772_POD_147,RubzmglITt,跨区域调拨,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,本地仓优先级,MS_9772_POD_147,RubzmglITt,库存量校验,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,库存量校验,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,跨区域调拨,MS_9772_POD_147,RubzmglITt,物流时效预测,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,物流时效预测,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,资源调配,MS_9772_POD_147,RubzmglITt,备件库存查询,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,资源调配,MS_9772_POD_147,RubzmglITt,运输路径规划,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,备件库存查询,MS_9772_POD_147,RubzmglITt,备件状态验证,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,备件状态验证,MS_9772_POD_147,RubzmglITt,环境适应性评估,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,备件状态验证,MS_9772_POD_147,RubzmglITt,紧急降温方案,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,环境适应性评估,MS_9772_POD_147,RubzmglITt,设备耐候性分析,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,设备耐候性分析,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,紧急降温方案,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
