timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2224046,T_5221204004,S_67739205,0.1.1,mc,备用供应商选择,MS_44925_POD_130,7aJ_JD61MG,动态需求感知,MS_2827_POD_130,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,动态需求感知,MS_64352_POD_89,aPAusn9_TI,实时供应链数据融合,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,实时供应链数据融合,MS_64352_POD_89,aPAusn9_TI,流式计算引擎,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,流式计算引擎,MS_64352_POD_89,aPAusn9_TI,CEP复杂事件处理,MS_19585_POD_83,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,CEP复杂事件处理,MS_33235_POD_4,7lcPdammOc,事件模式匹配,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,事件模式匹配,MS_33235_POD_4,7lcPdammOc,弹性规则引擎,MS_72515_POD_42,0.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,弹性规则引擎,MS_4014_POD_106,c_Ao_b6uAn,Null,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,供应商韧性评估,MS_4014_POD_106,c_Ao_b6uAn,抗压能力测试,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,抗压能力测试,MS_4014_POD_106,c_Ao_b6uAn,灾难恢复模拟,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,灾难恢复模拟,MS_4014_POD_106,c_Ao_b6uAn,混沌工程注入,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,混沌工程注入,MS_4014_POD_106,c_Ao_b6uAn,故障传播分析,MS_37691_POD_2525,1.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,故障传播分析,MS_9772_POD_147,RubzmglITt,韧性评分模型,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,韧性评分模型,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
