timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,资源调配,MS_4014_POD_106,c_Ao_b6uAn,量子退火优化,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,量子退火优化,MS_4014_POD_106,c_Ao_b6uAn,超图建模,MS_37691_POD_2525,1.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,超图建模,MS_9772_POD_147,RubzmglITt,QUBO问题转换,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,超图建模,MS_9772_POD_147,RubzmglITt,动态约束松弛,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,QUBO问题转换,MS_9772_POD_147,RubzmglITt,量子比特映射,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,量子比特映射,MS_9772_POD_147,RubzmglITt,退火过程模拟,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,退火过程模拟,MS_9772_POD_147,RubzmglITt,经典-量子混合求解,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,经典-量子混合求解,MS_9772_POD_147,RubzmglITt,多维解空间验证,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,多维解空间验证,MS_9772_POD_147,RubzmglITt,资源拓扑重构,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,资源拓扑重构,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,动态约束松弛,MS_9772_POD_147,RubzmglITt,虚拟资源池构建,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,虚拟资源池构建,MS_9772_POD_147,RubzmglITt,时空切片预留,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,时空切片预留,MS_9772_POD_147,RubzmglITt,抗干扰路由规划,MS_18021_POD_162,0.0
2338985,T_14997983652,S_156147254,0.1.1.1,mc,抗干扰路由规划,MS_9772_POD_147,RubzmglITt,Null,MS_18021_POD_162,0.0
