timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2307945,T_22250632112,S_54201038,0.1.2,mc,备件运输,MS_33235_POD_4,7lcPdammOc,供应商选择,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,供应商选择,MS_33235_POD_4,7lcPdammOc,需求分析,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,运输计划制定,MS_33235_POD_4,7lcPdammOc,路线规划,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,运输执行,MS_33235_POD_4,7lcPdammOc,在途监控,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,监控与调整,MS_33235_POD_4,7lcPdammOc,异常响应,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,数据分析与优化,MS_33235_POD_4,7lcPdammOc,运输成本分析,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,需求分析,MS_33235_POD_4,7lcPdammOc,历史需求统计,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,需求分析,MS_33235_POD_4,7lcPdammOc,紧急需求预测,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,供应商评估,MS_33235_POD_4,7lcPdammOc,资质审核,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,供应商评估,MS_33235_POD_4,7lcPdammOc,交付能力评估,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,合同签订,MS_33235_POD_4,7lcPdammOc,Null,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,订单生成,MS_33235_POD_4,7lcPdammOc,Null,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,历史需求统计,MS_33235_POD_4,7lcPdammOc,时序数据分析,MS_72515_POD_42,0.0
