timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
2224046,T_5221204004,S_67739205,0.1.1,mc,制定运维计划,MS_44925_POD_130,7aJ_JD61MG,需求分析,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,制定运维计划,MS_44925_POD_130,7aJ_JD61MG,资源评估,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,制定运维计划,MS_44925_POD_130,7aJ_JD61MG,风险评估,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,制定运维计划,MS_44925_POD_130,7aJ_JD61MG,计划制定,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,制定运维计划,MS_44925_POD_130,7aJ_JD61MG,执行安排,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,制定运维计划,MS_44925_POD_130,7aJ_JD61MG,监控与调整,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,需求分析,MS_44925_POD_130,7aJ_JD61MG,收集历史数据,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,需求分析,MS_44925_POD_130,7aJ_JD61MG,识别关键设备,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,资源评估,MS_44925_POD_130,7aJ_JD61MG,硬件资源核查,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,资源评估,MS_44925_POD_130,7aJ_JD61MG,人力资源分配,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,风险评估,MS_44925_POD_130,7aJ_JD61MG,故障模式分析,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,风险评估,MS_44925_POD_130,7aJ_JD61MG,环境因素评估,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,计划制定,MS_44925_POD_130,7aJ_JD61MG,时间窗口规划,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,计划制定,MS_44925_POD_130,7aJ_JD61MG,预算分配,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,执行安排,MS_44925_POD_130,7aJ_JD61MG,任务分派,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,执行安排,MS_44925_POD_130,7aJ_JD61MG,协同流程设计,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,监控与调整,MS_44925_POD_130,7aJ_JD61MG,实时数据采集,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,监控与调整,MS_44925_POD_130,7aJ_JD61MG,动态优化引擎,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,收集历史数据,MS_44925_POD_130,7aJ_JD61MG,设备故障记录,MS_2827_POD_130,0.0
2224046,T_5221204004,S_67739205,0.1.1,mc,识别关键设备,MS_44925_POD_130,7aJ_JD61MG,设备拓扑建模,MS_2827_POD_130,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,硬件资源核查,MS_64352_POD_89,aPAusn9_TI,备件库存统计,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,人力资源分配,MS_64352_POD_89,aPAusn9_TI,技能矩阵匹配,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,故障模式分析,MS_64352_POD_89,aPAusn9_TI,历史故障分类,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,环境因素评估,MS_64352_POD_89,aPAusn9_TI,温湿度监测,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,时间窗口规划,MS_64352_POD_89,aPAusn9_TI,设备停机时间预测,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,预算分配,MS_64352_POD_89,aPAusn9_TI,成本效益分析,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,任务分派,MS_64352_POD_89,aPAusn9_TI,工单生成,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,协同流程设计,MS_64352_POD_89,aPAusn9_TI,跨部门接口定义,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,实时数据采集,MS_64352_POD_89,aPAusn9_TI,传感器网络监控,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,动态优化引擎,MS_64352_POD_89,aPAusn9_TI,强化学习模型,MS_19585_POD_83,0.0
2270897,T_18832547387,S_51794709,0.1.1.3,mc,设备故障记录,MS_64352_POD_89,aPAusn9_TI,时间序列分析,MS_19585_POD_83,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,设备拓扑建模,MS_33235_POD_4,7lcPdammOc,节点重要性评估,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,备件库存统计,MS_33235_POD_4,7lcPdammOc,供应链响应时间,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,技能矩阵匹配,MS_33235_POD_4,7lcPdammOc,任务负载均衡,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,历史故障分类,MS_33235_POD_4,7lcPdammOc,故障影响传播,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,温湿度监测,MS_33235_POD_4,7lcPdammOc,电磁干扰分析,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,设备停机时间预测,MS_33235_POD_4,7lcPdammOc,维护周期优化,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,成本效益分析,MS_33235_POD_4,7lcPdammOc,零基预算建模,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,工单生成,MS_33235_POD_4,7lcPdammOc,自动化派单,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,跨部门接口定义,MS_33235_POD_4,7lcPdammOc,信息同步协议,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,传感器网络监控,MS_33235_POD_4,7lcPdammOc,数据清洗与融合,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,强化学习模型,MS_33235_POD_4,7lcPdammOc,奖励函数设计,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,时间序列分析,MS_33235_POD_4,7lcPdammOc,故障频率统计,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,节点重要性评估,MS_33235_POD_4,7lcPdammOc,冗余设备标记,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,供应链响应时间,MS_33235_POD_4,7lcPdammOc,动态补货策略,MS_72515_POD_42,0.0
2307945,T_22250632112,S_54201038,0.1.2,mc,任务负载均衡,MS_33235_POD_4,7lcPdammOc,排班策略优化,MS_72515_POD_42,0.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,故障影响传播,MS_4014_POD_106,c_Ao_b6uAn,风险概率计算,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,电磁干扰分析,MS_4014_POD_106,c_Ao_b6uAn,物理安全审查,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,维护周期优化,MS_4014_POD_106,c_Ao_b6uAn,并行任务编排,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,零基预算建模,MS_4014_POD_106,c_Ao_b6uAn,动态预算调整,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,自动化派单,MS_4014_POD_106,c_Ao_b6uAn,任务优先级匹配,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,信息同步协议,MS_4014_POD_106,c_Ao_b6uAn,冲突解决机制,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,数据清洗与融合,MS_4014_POD_106,c_Ao_b6uAn,异常检测模型,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,奖励函数设计,MS_4014_POD_106,c_Ao_b6uAn,策略梯度更新,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,故障频率统计,MS_4014_POD_106,c_Ao_b6uAn,关键设备标注,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,冗余设备标记,MS_4014_POD_106,c_Ao_b6uAn,容错策略设计,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,动态补货策略,MS_4014_POD_106,c_Ao_b6uAn,运输路径优化,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,排班策略优化,MS_4014_POD_106,c_Ao_b6uAn,紧急响应小组,MS_37691_POD_2525,1.0
2310511,T_15464690914,S_17454060,0.1.2.1.12.1.6.1.1,mc,风险概率计算,MS_4014_POD_106,c_Ao_b6uAn,风险缓解预案,MS_37691_POD_2525,1.0
