timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3261380,T_14335613065,S_102102467,0.1.24,db,备件运输,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,供应商选择,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,供应商选择,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,需求分析,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,运输计划制定,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,路线规划,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,运输执行,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,在途监控,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,监控与调整,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,异常响应,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,数据分析与优化,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,运输成本分析,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,需求分析,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,历史需求统计,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,需求分析,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,紧急需求预测,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,供应商评估,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,资质审核,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,供应商评估,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,交付能力评估,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,合同签订,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,Null,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,订单生成,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,Null,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,历史需求统计,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,时序数据分析,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,紧急需求预测,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,故障模式匹配,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,资质审核,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,ISO认证校验,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,资质审核,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,历史履约记录,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,交付能力评估,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,Null,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,时序数据分析,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,ARIMA模型拟合,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,时序数据分析,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,异常值检测,MS_19603_POD_3,1.0
