timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3255570,T_18332915579,S_51219457,0.1.1,mc,弹性资源规划,MS_63670_POD_534,OaMaDuq7D2,虚拟资源池构建,MS_37691_POD_4189,1.0
3255570,T_18332915579,S_51219457,0.1.1,mc,弹性资源规划,MS_63670_POD_534,OaMaDuq7D2,预测性补给模型,MS_37691_POD_4189,1.0
3258031,T_11534158480,S_124252514,0.6.81.3,db,虚拟资源池构建,MS_12704_POD_106,20b8vrWYOL:TDDL_QUERY,云边资源映射,MS_1002_POD_2,1.0
3258031,T_11534158480,S_124252514,0.6.81.3,db,云边资源映射,MS_12704_POD_106,20b8vrWYOL:TDDL_QUERY,容器弹性伸缩,MS_1002_POD_2,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,容器弹性伸缩,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,负载迁移策略,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,负载迁移策略,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,资源碎片整理,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,资源碎片整理,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,虚拟化度量矩阵,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,虚拟化度量矩阵,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,Null,MS_19603_POD_3,1.0
3261380,T_14335613065,S_102102467,0.1.24,db,预测性补给模型,MS_17945_POD_38,3x2GMEjC6Z:TDDL_UPDATE,需求波动预测,MS_19603_POD_3,1.0
3265815,T_17968469125,S_88933463,0.1,http,需求波动预测,UNAVAILABLE,Z-1kb7yzt8,贝叶斯网络建模,MS_43369_POD_30,36.0
3265815,T_17968469125,S_88933463,0.1,http,贝叶斯网络建模,UNAVAILABLE,Z-1kb7yzt8,安全库存计算,MS_43369_POD_30,36.0
3265815,T_17968469125,S_88933463,0.1,http,安全库存计算,UNAVAILABLE,Z-1kb7yzt8,补给路径仿真,MS_43369_POD_30,36.0
3294170,T_14555838749,S_107255660,0.1.3.29,mc,补给路径仿真,MS_48385_POD_1268,JkAozvuQor,动态补给路线,MS_14304_POD_282,1.0
3303197,T_22590587773,S_162549804,0,http,动态补给路线,USER,Itx_dzsXfv,Null,MS_13157_POD_9,4.0
