timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,资源调配,MS_60349_POD_178,2ctK0GifON,量子退火优化,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,量子退火优化,MS_60349_POD_178,2ctK0GifON,超图建模,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,超图建模,MS_60349_POD_178,2ctK0GifON,QUBO问题转换,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,超图建模,MS_60349_POD_178,2ctK0GifON,动态约束松弛,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,QUBO问题转换,MS_60349_POD_178,2ctK0GifON,量子比特映射,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,量子比特映射,MS_60349_POD_178,2ctK0GifON,退火过程模拟,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,退火过程模拟,MS_60349_POD_178,2ctK0GifON,经典-量子混合求解,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,经典-量子混合求解,MS_60349_POD_178,2ctK0GifON,多维解空间验证,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,多维解空间验证,MS_60349_POD_178,2ctK0GifON,资源拓扑重构,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,资源拓扑重构,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,动态约束松弛,MS_60349_POD_178,2ctK0GifON,虚拟资源池构建,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,虚拟资源池构建,MS_60349_POD_178,2ctK0GifON,时空切片预留,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,时空切片预留,MS_60349_POD_178,2ctK0GifON,抗干扰路由规划,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,抗干扰路由规划,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
