timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,备用运输计划生成,MS_11111_POD_54,WlKFN2KtH0,抗干扰路径规划,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,抗干扰路径规划,MS_11111_POD_54,WlKFN2KtH0,韧性网络拓扑建模,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,韧性网络拓扑建模,MS_11111_POD_54,WlKFN2KtH0,多模态交通图嵌入,MS_37691_POD_2618,1.0
881962,T_17071637255,S_6509096,0.1.1,http,多模态交通图嵌入,UNAVAILABLE,nwiUDTVcFX,图注意力机制,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,图注意力机制,UNAVAILABLE,nwiUDTVcFX,鲁棒性路径生成,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,鲁棒性路径生成,UNAVAILABLE,nwiUDTVcFX,容灾路由协议,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,容灾路由协议,UNAVAILABLE,nwiUDTVcFX,Null,MS_52363_POD_1402,5.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,弹性资源编排,MS_60349_POD_178,2ctK0GifON,动态容量预测,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,动态容量预测,MS_60349_POD_178,2ctK0GifON,量子启发式优化,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,量子启发式优化,MS_60349_POD_178,2ctK0GifON,超曲面搜索,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,超曲面搜索,MS_60349_POD_178,2ctK0GifON,资源拓扑重构,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,资源拓扑重构,MS_60349_POD_178,2ctK0GifON,异构资源池化,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,异构资源池化,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
