timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,工具准备,MS_60349_POD_178,2ctK0GifON,生成式设计引擎,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,生成式设计引擎,MS_60349_POD_178,2ctK0GifON,需求语义解析,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,需求语义解析,MS_60349_POD_178,2ctK0GifON,拓扑优化生成,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,需求语义解析,MS_60349_POD_178,2ctK0GifON,知识增强生成,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,拓扑优化生成,MS_60349_POD_178,2ctK0GifON,增材制造模拟,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,增材制造模拟,MS_60349_POD_178,2ctK0GifON,力学性能验证,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,力学性能验证,MS_60349_POD_178,2ctK0GifON,现场快速成型,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,现场快速成型,MS_60349_POD_178,2ctK0GifON,自愈合涂层处理,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,自愈合涂层处理,MS_60349_POD_178,2ctK0GifON,工具生命周期追踪,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,工具生命周期追踪,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,知识增强生成,MS_60349_POD_178,2ctK0GifON,专利知识图谱查询,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,专利知识图谱查询,MS_60349_POD_178,2ctK0GifON,跨领域方案迁移,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,跨领域方案迁移,MS_60349_POD_178,2ctK0GifON,合规性自动审查,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,合规性自动审查,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
