timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,备件运输,MS_11111_POD_54,WlKFN2KtH0,供应商选择,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,供应商选择,MS_11111_POD_54,WlKFN2KtH0,需求分析,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,运输计划制定,MS_11111_POD_54,WlKFN2KtH0,路线规划,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,运输执行,MS_11111_POD_54,WlKFN2KtH0,在途监控,MS_37691_POD_2618,1.0
881962,T_17071637255,S_6509096,0.1.1,http,监控与调整,UNAVAILABLE,nwiUDTVcFX,异常响应,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,数据分析与优化,UNAVAILABLE,nwiUDTVcFX,运输成本分析,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,需求分析,UNAVAILABLE,nwiUDTVcFX,历史需求统计,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,需求分析,UNAVAILABLE,nwiUDTVcFX,紧急需求预测,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,供应商评估,UNAVAILABLE,nwiUDTVcFX,资质审核,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,供应商评估,UNAVAILABLE,nwiUDTVcFX,交付能力评估,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,合同签订,UNAVAILABLE,nwiUDTVcFX,Null,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,订单生成,UNAVAILABLE,nwiUDTVcFX,Null,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,历史需求统计,UNAVAILABLE,nwiUDTVcFX,时序数据分析,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,紧急需求预测,UNAVAILABLE,nwiUDTVcFX,故障模式匹配,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,资质审核,UNAVAILABLE,nwiUDTVcFX,ISO认证校验,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,资质审核,UNAVAILABLE,nwiUDTVcFX,历史履约记录,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,交付能力评估,UNAVAILABLE,nwiUDTVcFX,Null,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,时序数据分析,UNAVAILABLE,nwiUDTVcFX,ARIMA模型拟合,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,时序数据分析,UNAVAILABLE,nwiUDTVcFX,异常值检测,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,故障模式匹配,UNAVAILABLE,nwiUDTVcFX,Null,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,ISO认证校验,UNAVAILABLE,nwiUDTVcFX,Null,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,历史履约记录,UNAVAILABLE,nwiUDTVcFX,延迟交付次数,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,历史履约记录,UNAVAILABLE,nwiUDTVcFX,质量投诉率,MS_52363_POD_1402,5.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,ARIMA模型拟合,MS_60349_POD_178,2ctK0GifON,参数调优,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,异常值检测,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,延迟交付次数,MS_60349_POD_178,2ctK0GifON,原因分类,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,延迟交付次数,MS_60349_POD_178,2ctK0GifON,改进措施跟踪,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,质量投诉率,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,参数调优,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,原因分类,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,改进措施跟踪,MS_60349_POD_178,2ctK0GifON,Null,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,路线规划,MS_60349_POD_178,2ctK0GifON,多目标优化,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,资源分配,MS_60349_POD_178,2ctK0GifON,车辆调度,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,多目标优化,MS_60349_POD_178,2ctK0GifON,动态路径调整,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,车辆调度,MS_60349_POD_178,2ctK0GifON,载重匹配,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,动态路径调整,MS_60349_POD_178,2ctK0GifON,实时交通事件处理,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,载重匹配,MS_60349_POD_178,2ctK0GifON,三维装载模拟,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,实时交通事件处理,MS_60349_POD_178,2ctK0GifON,事件优先级排序,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,三维装载模拟,MS_60349_POD_178,2ctK0GifON,稳定性计算,MS_46825_POD_32,0.0
895678,T_6857434064,S_104419129,0.1.2.30.7.7,mc,事件优先级排序,MS_60349_POD_178,2ctK0GifON,拥堵等级映射,MS_46825_POD_32,0.0
