timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
753911,T_15395209312,S_84744316,0.1.2.1,rpc,制定运维计划,MS_9105_POD_349,0PIREyu4tb,需求分析,MS_56113_POD_19,1.0
753911,T_15395209312,S_84744316,0.1.2.1,rpc,制定运维计划,MS_9105_POD_349,0PIREyu4tb,资源评估,MS_56113_POD_19,1.0
753911,T_15395209312,S_84744316,0.1.2.1,rpc,制定运维计划,MS_9105_POD_349,0PIREyu4tb,风险评估,MS_56113_POD_19,1.0
753911,T_15395209312,S_84744316,0.1.2.1,rpc,制定运维计划,MS_9105_POD_349,0PIREyu4tb,计划制定,MS_56113_POD_19,1.0
753911,T_15395209312,S_84744316,0.1.2.1,rpc,制定运维计划,MS_9105_POD_349,0PIREyu4tb,执行安排,MS_56113_POD_19,1.0
753911,T_15395209312,S_84744316,0.1.2.1,rpc,制定运维计划,MS_9105_POD_349,0PIREyu4tb,监控与调整,MS_56113_POD_19,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,需求分析,MS_11111_POD_54,WlKFN2KtH0,收集历史数据,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,需求分析,MS_11111_POD_54,WlKFN2KtH0,识别关键设备,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,资源评估,MS_11111_POD_54,WlKFN2KtH0,硬件资源核查,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,资源评估,MS_11111_POD_54,WlKFN2KtH0,人力资源分配,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,风险评估,MS_11111_POD_54,WlKFN2KtH0,故障模式分析,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,风险评估,MS_11111_POD_54,WlKFN2KtH0,环境因素评估,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,计划制定,MS_11111_POD_54,WlKFN2KtH0,时间窗口规划,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,计划制定,MS_11111_POD_54,WlKFN2KtH0,预算分配,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,执行安排,MS_11111_POD_54,WlKFN2KtH0,任务分派,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,执行安排,MS_11111_POD_54,WlKFN2KtH0,协同流程设计,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,监控与调整,MS_11111_POD_54,WlKFN2KtH0,实时数据采集,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,监控与调整,MS_11111_POD_54,WlKFN2KtH0,动态优化引擎,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,收集历史数据,MS_11111_POD_54,WlKFN2KtH0,设备故障记录,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,识别关键设备,MS_11111_POD_54,WlKFN2KtH0,设备拓扑建模,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,硬件资源核查,MS_11111_POD_54,WlKFN2KtH0,备件库存统计,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,人力资源分配,MS_11111_POD_54,WlKFN2KtH0,技能矩阵匹配,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,故障模式分析,MS_11111_POD_54,WlKFN2KtH0,历史故障分类,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,环境因素评估,MS_11111_POD_54,WlKFN2KtH0,温湿度监测,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,时间窗口规划,MS_11111_POD_54,WlKFN2KtH0,设备停机时间预测,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,预算分配,MS_11111_POD_54,WlKFN2KtH0,成本效益分析,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,任务分派,MS_11111_POD_54,WlKFN2KtH0,工单生成,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,协同流程设计,MS_11111_POD_54,WlKFN2KtH0,跨部门接口定义,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,实时数据采集,MS_11111_POD_54,WlKFN2KtH0,传感器网络监控,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,动态优化引擎,MS_11111_POD_54,WlKFN2KtH0,强化学习模型,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,设备故障记录,MS_11111_POD_54,WlKFN2KtH0,时间序列分析,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,设备拓扑建模,MS_11111_POD_54,WlKFN2KtH0,节点重要性评估,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,备件库存统计,MS_11111_POD_54,WlKFN2KtH0,供应链响应时间,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,技能矩阵匹配,MS_11111_POD_54,WlKFN2KtH0,任务负载均衡,MS_37691_POD_2618,1.0
811484,T_9356875999,S_79113552,0.1.2.9.18,mc,历史故障分类,MS_11111_POD_54,WlKFN2KtH0,故障影响传播,MS_37691_POD_2618,1.0
881962,T_17071637255,S_6509096,0.1.1,http,温湿度监测,UNAVAILABLE,nwiUDTVcFX,电磁干扰分析,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,设备停机时间预测,UNAVAILABLE,nwiUDTVcFX,维护周期优化,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,成本效益分析,UNAVAILABLE,nwiUDTVcFX,零基预算建模,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,工单生成,UNAVAILABLE,nwiUDTVcFX,自动化派单,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,跨部门接口定义,UNAVAILABLE,nwiUDTVcFX,信息同步协议,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,传感器网络监控,UNAVAILABLE,nwiUDTVcFX,数据清洗与融合,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,强化学习模型,UNAVAILABLE,nwiUDTVcFX,奖励函数设计,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,时间序列分析,UNAVAILABLE,nwiUDTVcFX,故障频率统计,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,节点重要性评估,UNAVAILABLE,nwiUDTVcFX,冗余设备标记,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,供应链响应时间,UNAVAILABLE,nwiUDTVcFX,动态补货策略,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,任务负载均衡,UNAVAILABLE,nwiUDTVcFX,排班策略优化,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,故障影响传播,UNAVAILABLE,nwiUDTVcFX,风险概率计算,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,电磁干扰分析,UNAVAILABLE,nwiUDTVcFX,物理安全审查,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,维护周期优化,UNAVAILABLE,nwiUDTVcFX,并行任务编排,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,零基预算建模,UNAVAILABLE,nwiUDTVcFX,动态预算调整,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,自动化派单,UNAVAILABLE,nwiUDTVcFX,任务优先级匹配,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,信息同步协议,UNAVAILABLE,nwiUDTVcFX,冲突解决机制,MS_52363_POD_1402,5.0
881962,T_17071637255,S_6509096,0.1.1,http,数据清洗与融合,UNAVAILABLE,nwiUDTVcFX,异常检测模型,MS_52363_POD_1402,5.0
