timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,现场维修,MS_42200_POD_473,vrNuPMeF-P,故障确认,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,现场维修,MS_42200_POD_473,vrNuPMeF-P,资源调配,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,现场维修,MS_42200_POD_473,vrNuPMeF-P,安全评估,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,现场维修,MS_42200_POD_473,vrNuPMeF-P,工具准备,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,现场维修,MS_42200_POD_473,vrNuPMeF-P,维修执行,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,现场维修,MS_42200_POD_473,vrNuPMeF-P,维修验证,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,故障确认,MS_42200_POD_473,vrNuPMeF-P,接收故障报警,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,故障确认,MS_42200_POD_473,vrNuPMeF-P,初步现象记录,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,故障确认,MS_42200_POD_473,vrNuPMeF-P,历史数据分析,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,接收故障报警,MS_42200_POD_473,vrNuPMeF-P,报警信号解析,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,报警信号解析,MS_42200_POD_473,vrNuPMeF-P,信号特征提取,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,信号特征提取,MS_42200_POD_473,vrNuPMeF-P,时域分析,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,信号特征提取,MS_42200_POD_473,vrNuPMeF-P,频域分析,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,时域分析,MS_42200_POD_473,vrNuPMeF-P,峰值检测,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,时域分析,MS_42200_POD_473,vrNuPMeF-P,波形对比,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,频域分析,MS_42200_POD_473,vrNuPMeF-P,Null,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,初步现象记录,MS_42200_POD_473,vrNuPMeF-P,报警类型分类,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,报警类型分类,MS_42200_POD_473,vrNuPMeF-P,异常模式匹配,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,异常模式匹配,MS_42200_POD_473,vrNuPMeF-P,Null,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,历史数据分析,MS_42200_POD_473,vrNuPMeF-P,故障优先级判定,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,故障优先级判定,MS_42200_POD_473,vrNuPMeF-P,仓库位置匹配,MS_42200_POD_473,0.0
