timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,资源调配,MS_42200_POD_473,vrNuPMeF-P,量子退火优化,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,量子退火优化,MS_42200_POD_473,vrNuPMeF-P,超图建模,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,超图建模,MS_42200_POD_473,vrNuPMeF-P,QUBO问题转换,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,超图建模,MS_42200_POD_473,vrNuPMeF-P,动态约束松弛,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,QUBO问题转换,MS_42200_POD_473,vrNuPMeF-P,量子比特映射,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,量子比特映射,MS_42200_POD_473,vrNuPMeF-P,退火过程模拟,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,退火过程模拟,MS_42200_POD_473,vrNuPMeF-P,经典-量子混合求解,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,经典-量子混合求解,MS_42200_POD_473,vrNuPMeF-P,多维解空间验证,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,多维解空间验证,MS_42200_POD_473,vrNuPMeF-P,资源拓扑重构,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,资源拓扑重构,MS_42200_POD_473,vrNuPMeF-P,Null,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,动态约束松弛,MS_42200_POD_473,vrNuPMeF-P,虚拟资源池构建,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,虚拟资源池构建,MS_42200_POD_473,vrNuPMeF-P,时空切片预留,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,时空切片预留,MS_42200_POD_473,vrNuPMeF-P,抗干扰路由规划,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,抗干扰路由规划,MS_42200_POD_473,vrNuPMeF-P,Null,MS_42200_POD_473,0.0
