timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,维修执行,MS_42200_POD_473,vrNuPMeF-P,多智能体共识机制,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,多智能体共识机制,MS_42200_POD_473,vrNuPMeF-P,分布式任务拍卖,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,分布式任务拍卖,MS_42200_POD_473,vrNuPMeF-P,能力画像匹配,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,分布式任务拍卖,MS_42200_POD_473,vrNuPMeF-P,强化学习沙盒,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,能力画像匹配,MS_42200_POD_473,vrNuPMeF-P,动态角色分配,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,动态角色分配,MS_42200_POD_473,vrNuPMeF-P,群体行为演化,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,群体行为演化,MS_42200_POD_473,vrNuPMeF-P,涌现策略捕获,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,涌现策略捕获,MS_42200_POD_473,vrNuPMeF-P,自组织质量检验,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,自组织质量检验,MS_42200_POD_473,vrNuPMeF-P,可信执行环境构建,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,可信执行环境构建,MS_42200_POD_473,vrNuPMeF-P,Null,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,强化学习沙盒,MS_42200_POD_473,vrNuPMeF-P,虚拟试错空间,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,虚拟试错空间,MS_42200_POD_473,vrNuPMeF-P,风险隔离训练,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,风险隔离训练,MS_42200_POD_473,vrNuPMeF-P,策略蒸馏部署,MS_42200_POD_473,0.0
1819733,T_13457753360,S_119456620,0.1.1.1,rpc,策略蒸馏部署,MS_42200_POD_473,vrNuPMeF-P,Null,MS_42200_POD_473,0.0
