timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3108981,T_2354182739,S_58367703,0.2,mc,现场维修,MS_43781_POD_512,YHtQg5T7ac,故障确认,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,现场维修,MS_43781_POD_512,YHtQg5T7ac,资源调配,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,现场维修,MS_43781_POD_512,YHtQg5T7ac,安全评估,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,现场维修,MS_43781_POD_512,YHtQg5T7ac,工具准备,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,现场维修,MS_43781_POD_512,YHtQg5T7ac,维修执行,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,现场维修,MS_43781_POD_512,YHtQg5T7ac,维修验证,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,故障确认,MS_43781_POD_512,YHtQg5T7ac,接收故障报警,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,故障确认,MS_43781_POD_512,YHtQg5T7ac,初步现象记录,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,故障确认,MS_43781_POD_512,YHtQg5T7ac,历史数据分析,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,接收故障报警,MS_43781_POD_512,YHtQg5T7ac,报警信号解析,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,报警信号解析,MS_43781_POD_512,YHtQg5T7ac,信号特征提取,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,信号特征提取,MS_43781_POD_512,YHtQg5T7ac,时域分析,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,信号特征提取,MS_43781_POD_512,YHtQg5T7ac,频域分析,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,时域分析,MS_43781_POD_512,YHtQg5T7ac,峰值检测,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,时域分析,MS_43781_POD_512,YHtQg5T7ac,波形对比,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,频域分析,MS_43781_POD_512,YHtQg5T7ac,Null,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,初步现象记录,MS_43781_POD_512,YHtQg5T7ac,报警类型分类,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,报警类型分类,MS_43781_POD_512,YHtQg5T7ac,异常模式匹配,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,异常模式匹配,MS_43781_POD_512,YHtQg5T7ac,Null,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,历史数据分析,MS_43781_POD_512,YHtQg5T7ac,故障优先级判定,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,故障优先级判定,MS_43781_POD_512,YHtQg5T7ac,仓库位置匹配,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,仓库位置匹配,MS_43781_POD_512,YHtQg5T7ac,本地仓优先级,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,仓库位置匹配,MS_43781_POD_512,YHtQg5T7ac,跨区域调拨,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,本地仓优先级,MS_43781_POD_512,YHtQg5T7ac,库存量校验,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,库存量校验,MS_43781_POD_512,YHtQg5T7ac,Null,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,跨区域调拨,MS_43781_POD_512,YHtQg5T7ac,物流时效预测,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,物流时效预测,MS_43781_POD_512,YHtQg5T7ac,Null,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,资源调配,MS_43781_POD_512,YHtQg5T7ac,备件库存查询,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,资源调配,MS_43781_POD_512,YHtQg5T7ac,运输路径规划,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,备件库存查询,MS_43781_POD_512,YHtQg5T7ac,备件状态验证,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,备件状态验证,MS_43781_POD_512,YHtQg5T7ac,环境适应性评估,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,备件状态验证,MS_43781_POD_512,YHtQg5T7ac,紧急降温方案,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,环境适应性评估,MS_43781_POD_512,YHtQg5T7ac,设备耐候性分析,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,设备耐候性分析,MS_43781_POD_512,YHtQg5T7ac,Null,MS_19585_POD_54,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,紧急降温方案,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,运输路径规划,MS_4660_POD_2270,0REcWWf5yJ,温湿度监测,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,运输路径规划,MS_4660_POD_2270,0REcWWf5yJ,电磁干扰检测,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,温湿度监测,MS_4660_POD_2270,0REcWWf5yJ,防护措施部署,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,电磁干扰检测,MS_4660_POD_2270,0REcWWf5yJ,接口适配测试,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,防护措施部署,MS_4660_POD_2270,0REcWWf5yJ,机械公差补偿,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,接口适配测试,MS_4660_POD_2270,0REcWWf5yJ,电气信号匹配,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,机械公差补偿,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,电气信号匹配,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,安全评估,MS_4660_POD_2270,0REcWWf5yJ,现场环境检测,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,安全评估,MS_4660_POD_2270,0REcWWf5yJ,操作风险评估,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,现场环境检测,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
