timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3108981,T_2354182739,S_58367703,0.2,mc,备件运输,MS_43781_POD_512,YHtQg5T7ac,供应商选择,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,供应商选择,MS_43781_POD_512,YHtQg5T7ac,需求分析,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,运输计划制定,MS_43781_POD_512,YHtQg5T7ac,路线规划,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,运输执行,MS_43781_POD_512,YHtQg5T7ac,在途监控,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,监控与调整,MS_43781_POD_512,YHtQg5T7ac,异常响应,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,数据分析与优化,MS_43781_POD_512,YHtQg5T7ac,运输成本分析,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,需求分析,MS_43781_POD_512,YHtQg5T7ac,历史需求统计,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,需求分析,MS_43781_POD_512,YHtQg5T7ac,紧急需求预测,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,供应商评估,MS_43781_POD_512,YHtQg5T7ac,资质审核,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,供应商评估,MS_43781_POD_512,YHtQg5T7ac,交付能力评估,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,合同签订,MS_43781_POD_512,YHtQg5T7ac,Null,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,订单生成,MS_43781_POD_512,YHtQg5T7ac,Null,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,历史需求统计,MS_43781_POD_512,YHtQg5T7ac,时序数据分析,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,紧急需求预测,MS_43781_POD_512,YHtQg5T7ac,故障模式匹配,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,资质审核,MS_43781_POD_512,YHtQg5T7ac,ISO认证校验,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,资质审核,MS_43781_POD_512,YHtQg5T7ac,历史履约记录,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,交付能力评估,MS_43781_POD_512,YHtQg5T7ac,Null,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,时序数据分析,MS_43781_POD_512,YHtQg5T7ac,ARIMA模型拟合,MS_19585_POD_54,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,时序数据分析,MS_4660_POD_2270,0REcWWf5yJ,异常值检测,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,故障模式匹配,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,ISO认证校验,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,历史履约记录,MS_4660_POD_2270,0REcWWf5yJ,延迟交付次数,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,历史履约记录,MS_4660_POD_2270,0REcWWf5yJ,质量投诉率,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,ARIMA模型拟合,MS_4660_POD_2270,0REcWWf5yJ,参数调优,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,异常值检测,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,延迟交付次数,MS_4660_POD_2270,0REcWWf5yJ,原因分类,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,延迟交付次数,MS_4660_POD_2270,0REcWWf5yJ,改进措施跟踪,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,质量投诉率,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,参数调优,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,原因分类,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,改进措施跟踪,MS_4660_POD_2270,0REcWWf5yJ,Null,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,路线规划,MS_4660_POD_2270,0REcWWf5yJ,多目标优化,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,资源分配,MS_4660_POD_2270,0REcWWf5yJ,车辆调度,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,多目标优化,MS_4660_POD_2270,0REcWWf5yJ,动态路径调整,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,车辆调度,MS_4660_POD_2270,0REcWWf5yJ,载重匹配,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,动态路径调整,MS_4660_POD_2270,0REcWWf5yJ,实时交通事件处理,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,载重匹配,MS_4660_POD_2270,0REcWWf5yJ,三维装载模拟,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,实时交通事件处理,MS_4660_POD_2270,0REcWWf5yJ,事件优先级排序,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,三维装载模拟,MS_4660_POD_2270,0REcWWf5yJ,稳定性计算,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,事件优先级排序,MS_4660_POD_2270,0REcWWf5yJ,拥堵等级映射,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,事件优先级排序,MS_4660_POD_2270,0REcWWf5yJ,绕行策略生成,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,稳定性计算,MS_4660_POD_2270,0REcWWf5yJ,重心偏移阈值,MS_46825_POD_489,1.0
