timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
3067242,T_14221821691,S_86516878,0.2,mc,备用供应商选择,MS_53154_POD_243,Qq-68ZvJCY,动态需求感知,MS_37691_POD_6632,0.0
3067242,T_14221821691,S_86516878,0.2,mc,动态需求感知,MS_53154_POD_243,Qq-68ZvJCY,实时供应链数据融合,MS_37691_POD_6632,0.0
3067242,T_14221821691,S_86516878,0.2,mc,实时供应链数据融合,MS_53154_POD_243,Qq-68ZvJCY,流式计算引擎,MS_37691_POD_6632,0.0
3067242,T_14221821691,S_86516878,0.2,mc,流式计算引擎,MS_53154_POD_243,Qq-68ZvJCY,CEP复杂事件处理,MS_37691_POD_6632,0.0
3067242,T_14221821691,S_86516878,0.2,mc,CEP复杂事件处理,MS_53154_POD_243,Qq-68ZvJCY,事件模式匹配,MS_37691_POD_6632,0.0
3085098,T_17379568191,S_155382676,0,http,事件模式匹配,USER,SE_MZnqn-p,弹性规则引擎,MS_5449_POD_6,0.0
3085098,T_17379568191,S_155382676,0,http,弹性规则引擎,USER,SE_MZnqn-p,Null,MS_5449_POD_6,0.0
3108981,T_2354182739,S_58367703,0.2,mc,供应商韧性评估,MS_43781_POD_512,YHtQg5T7ac,抗压能力测试,MS_19585_POD_54,1.0
3108981,T_2354182739,S_58367703,0.2,mc,抗压能力测试,MS_43781_POD_512,YHtQg5T7ac,灾难恢复模拟,MS_19585_POD_54,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,灾难恢复模拟,MS_4660_POD_2270,0REcWWf5yJ,混沌工程注入,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,混沌工程注入,MS_4660_POD_2270,0REcWWf5yJ,故障传播分析,MS_46825_POD_489,1.0
3194791,T_4267739275,S_104419129,0.1.2.10,mc,故障传播分析,MS_4660_POD_2270,0REcWWf5yJ,韧性评分模型,MS_46825_POD_489,1.0
3215784,T_9304340808,S_133772661,0.1.2.2.1.1.9.9,mc,韧性评分模型,MS_15934_POD_1612,eA4f7WbNDT,Null,MS_42253_POD_61,1.0
