timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1489996,T_4101486503,S_86516878,0,http,维修后验证,USER,WUYq2oV2QX,因果发现引擎,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,因果发现引擎,USER,WUYq2oV2QX,干预效应建模,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,干预效应建模,USER,WUYq2oV2QX,反事实推理,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,干预效应建模,USER,WUYq2oV2QX,时间序列因果,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,反事实推理,USER,WUYq2oV2QX,潜在结果空间探索,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,潜在结果空间探索,USER,WUYq2oV2QX,混杂因子消除,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,混杂因子消除,USER,WUYq2oV2QX,鲁棒性证明生成,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,鲁棒性证明生成,USER,WUYq2oV2QX,可解释性报告,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,可解释性报告,USER,WUYq2oV2QX,动态监测策略优化,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,动态监测策略优化,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,时间序列因果,USER,WUYq2oV2QX,格兰杰因果检验,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,格兰杰因果检验,USER,WUYq2oV2QX,滞后效应分析,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,滞后效应分析,USER,WUYq2oV2QX,蝴蝶效应预警,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,蝴蝶效应预警,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
