timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1489996,T_4101486503,S_86516878,0,http,备件运输,USER,WUYq2oV2QX,供应商选择,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,供应商选择,USER,WUYq2oV2QX,需求分析,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,运输计划制定,USER,WUYq2oV2QX,路线规划,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,运输执行,USER,WUYq2oV2QX,在途监控,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,监控与调整,USER,WUYq2oV2QX,异常响应,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,数据分析与优化,USER,WUYq2oV2QX,运输成本分析,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,需求分析,USER,WUYq2oV2QX,历史需求统计,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,需求分析,USER,WUYq2oV2QX,紧急需求预测,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,供应商评估,USER,WUYq2oV2QX,资质审核,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,供应商评估,USER,WUYq2oV2QX,交付能力评估,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,合同签订,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,订单生成,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,历史需求统计,USER,WUYq2oV2QX,时序数据分析,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,紧急需求预测,USER,WUYq2oV2QX,故障模式匹配,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,资质审核,USER,WUYq2oV2QX,ISO认证校验,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,资质审核,USER,WUYq2oV2QX,历史履约记录,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,交付能力评估,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,时序数据分析,USER,WUYq2oV2QX,ARIMA模型拟合,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,时序数据分析,USER,WUYq2oV2QX,异常值检测,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,故障模式匹配,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,ISO认证校验,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,历史履约记录,USER,WUYq2oV2QX,延迟交付次数,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,历史履约记录,USER,WUYq2oV2QX,质量投诉率,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,ARIMA模型拟合,USER,WUYq2oV2QX,参数调优,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,异常值检测,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,延迟交付次数,USER,WUYq2oV2QX,原因分类,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,延迟交付次数,USER,WUYq2oV2QX,改进措施跟踪,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,质量投诉率,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,参数调优,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,原因分类,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,改进措施跟踪,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,路线规划,USER,WUYq2oV2QX,多目标优化,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,资源分配,USER,WUYq2oV2QX,车辆调度,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,多目标优化,USER,WUYq2oV2QX,动态路径调整,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,车辆调度,USER,WUYq2oV2QX,载重匹配,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,动态路径调整,USER,WUYq2oV2QX,实时交通事件处理,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,载重匹配,USER,WUYq2oV2QX,三维装载模拟,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,实时交通事件处理,USER,WUYq2oV2QX,事件优先级排序,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,三维装载模拟,USER,WUYq2oV2QX,稳定性计算,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,事件优先级排序,USER,WUYq2oV2QX,拥堵等级映射,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,事件优先级排序,USER,WUYq2oV2QX,绕行策略生成,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,稳定性计算,USER,WUYq2oV2QX,重心偏移阈值,MS_53154_POD_455,0.0
