timestamp,traceid,service,rpc_id,rpctype,um,uminstanceid,interface,dm,dminstanceid,rt
1489996,T_4101486503,S_86516878,0,http,故障确认,USER,WUYq2oV2QX,分布式诊断触发,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,分布式诊断触发,USER,WUYq2oV2QX,边缘节点数据同步,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,边缘节点数据同步,USER,WUYq2oV2QX,多源异构数据融合,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,边缘节点数据同步,USER,WUYq2oV2QX,延迟敏感型数据缓存,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,多源异构数据融合,USER,WUYq2oV2QX,联邦学习特征提取,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,联邦学习特征提取,USER,WUYq2oV2QX,跨域异常模式匹配,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,跨域异常模式匹配,USER,WUYq2oV2QX,动态权重投票决策,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,动态权重投票决策,USER,WUYq2oV2QX,区块链存证,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,区块链存证,USER,WUYq2oV2QX,诊断结果可信分发,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,诊断结果可信分发,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,延迟敏感型数据缓存,USER,WUYq2oV2QX,局部异常检测,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,局部异常检测,USER,WUYq2oV2QX,时空关联分析,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,时空关联分析,USER,WUYq2oV2QX,预测性故障标记,MS_53154_POD_455,0.0
1489996,T_4101486503,S_86516878,0,http,预测性故障标记,USER,WUYq2oV2QX,Null,MS_53154_POD_455,0.0
